Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds
0,2020-21-0302,San Antonio Spurs,New York Knicks,213.5,-2.0,108,-126,212,26,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0302,Milwaukee Bucks,Denver Nuggets,233.5,8.0,-330,265,225,-31,2,1,0.30303030303030304,0.37735849056603776,3.3,2.65
0,2020-21-0302,Los Angeles Lakers,Phoenix Suns,215.5,1.5,-118,100,218,-10,2,2,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0303,Cleveland Cavaliers,Indiana Pacers,218.5,-5.5,188,-225,225,-3,2,2,0.5319148936170213,0.4444444444444444,1.8800000000000001,2.25
0,2020-21-0303,Toronto Raptors,Detroit Pistons,210.5,8.0,-330,265,234,-24,3,3,0.30303030303030304,0.37735849056603776,3.3,2.65
0,2020-21-0303,Philadelphia 76ers,Utah Jazz,231.5,-3.0,128,-152,254,8,2,2,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2020-21-0303,Houston Rockets,Brooklyn Nets,226.5,-10.0,385,-500,246,-18,2,2,0.2597402597402597,0.2,3.8500000000000005,5.0
0,2020-21-0303,Minnesota Timberwolves,Charlotte Hornets,234.5,-2.5,120,-142,237,-33,3,2,0.8333333333333334,0.7042253521126761,1.2,1.42
0,2020-21-0303,New Orleans Pelicans,Chicago Bulls,237.0,6.0,-250,205,252,-4,2,2,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0303,Orlando Magic,Atlanta Hawks,220.0,-3.0,126,-148,227,-3,2,1,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-21-0303,Dallas Mavericks,Oklahoma City Thunder,220.5,4.0,-168,142,165,9,2,4,0.5952380952380952,0.7042253521126761,1.68,1.42
0,2020-21-0303,Sacramento Kings,Los Angeles Lakers,224.0,4.0,-174,146,243,3,3,1,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2020-21-0303,Portland Trail Blazers,Golden State Warriors,233.5,-1.0,-102,-116,214,2,2,3,0.9803921568627451,0.8620689655172414,1.02,1.16
0,2020-21-0304,Washington Wizards,Los Angeles Clippers,237.5,-8.5,275,-340,236,2,2,2,0.36363636363636365,0.29411764705882354,2.75,3.4
0,2020-21-0304,Boston Celtics,Toronto Raptors,221.0,8.0,-330,265,257,7,2,1,0.30303030303030304,0.37735849056603776,3.3,2.65
0,2020-21-0304,New York Knicks,Detroit Pistons,207.0,7.0,-280,230,218,10,2,1,0.35714285714285715,0.4347826086956522,2.8,2.3
0,2020-21-0304,Memphis Grizzlies,Milwaukee Bucks,236.0,-6.0,200,-245,223,-1,2,2,0.5,0.4081632653061224,2.0,2.45
0,2020-21-0304,Indiana Pacers,Denver Nuggets,227.5,-4.0,140,-166,216,-10,1,2,0.7142857142857143,0.6024096385542169,1.4,1.66
0,2020-21-0304,New Orleans Pelicans,Miami Heat,226.5,-2.0,108,-126,196,-10,1,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0304,San Antonio Spurs,Oklahoma City Thunder,219.0,7.5,-295,240,209,-5,2,1,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2020-21-0304,Phoenix Suns,Golden State Warriors,220.0,12.0,-720,520,218,22,2,1,0.1388888888888889,0.1923076923076923,7.199999999999999,5.2
0,2020-21-0304,Portland Trail Blazers,Sacramento Kings,237.5,4.5,-180,152,242,4,1,1,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998
0,2020-21-0307,Team Durant,Team LeBron,318.0,-4.5,164,-196,320,-20,7,7,0.6097560975609756,0.5102040816326531,1.6400000000000001,1.96
0,2020-21-0310,Memphis Grizzlies,Washington Wizards,237.5,3.0,-154,130,239,15,6,6,0.6493506493506493,0.7692307692307692,1.54,1.3
0,2020-21-0310,Dallas Mavericks,San Antonio Spurs,227.0,4.0,-190,160,219,11,7,6,0.5263157894736842,0.625,1.9000000000000001,1.6
0,2020-21-0311,Charlotte Hornets,Detroit Pistons,224.5,4.5,-190,158,207,3,8,7,0.5263157894736842,0.6329113924050632,1.9000000000000001,1.58
0,2020-21-0311,Brooklyn Nets,Boston Celtics,232.0,2.5,-142,120,230,12,8,7,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-21-0311,Toronto Raptors,Atlanta Hawks,225.5,-3.0,126,-148,241,-1,7,8,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-21-0311,Chicago Bulls,Philadelphia 76ers,229.0,3.5,-158,134,232,-22,8,8,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-21-0311,New Orleans Pelicans,Minnesota Timberwolves,237.5,8.0,-340,275,240,-30,7,8,0.29411764705882354,0.36363636363636365,3.4,2.75
0,2020-21-0311,Milwaukee Bucks,New York Knicks,223.0,11.0,-800,560,235,33,7,7,0.125,0.17857142857142858,8.0,5.6
0,2020-21-0311,Miami Heat,Orlando Magic,209.5,9.0,-430,340,214,8,7,8,0.23255813953488372,0.29411764705882354,4.3,3.4
0,2020-21-0311,Oklahoma City Thunder,Dallas Mavericks,214.5,-2.0,108,-126,224,8,7,1,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0311,Portland Trail Blazers,Phoenix Suns,226.5,-5.0,166,-198,248,-6,7,7,0.6024096385542169,0.5050505050505051,1.66,1.98
0,2020-21-0311,Los Angeles Clippers,Golden State Warriors,229.5,7.0,-295,240,234,26,7,7,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2020-21-0311,Sacramento Kings,Houston Rockets,231.0,6.5,-245,200,230,20,7,8,0.4081632653061224,0.5,2.45,2.0
0,2020-21-0312,New Orleans Pelicans,Cleveland Cavaliers,226.5,6.5,-270,220,198,34,1,9,0.37037037037037035,0.45454545454545453,2.7,2.2
0,2020-21-0312,Memphis Grizzlies,Denver Nuggets,229.5,-3.0,130,-154,205,-1,2,8,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2020-21-0312,Washington Wizards,Philadelphia 76ers,237.0,-3.0,128,-152,228,-26,2,1,0.78125,0.6578947368421053,1.28,1.5199999999999998
0,2020-21-0312,San Antonio Spurs,Orlando Magic,215.5,7.5,-320,260,181,27,2,1,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0312,Chicago Bulls,Miami Heat,222.5,-2.0,110,-130,191,-11,1,1,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0312,Utah Jazz,Houston Rockets,229.5,18.5,-4000,1500,213,15,9,1,0.025,0.06666666666666667,40.0,15.0
0,2020-21-0312,Los Angeles Lakers,Indiana Pacers,217.5,4.5,-184,154,205,5,9,8,0.5434782608695652,0.6493506493506493,1.84,1.54
0,2020-21-0313,Oklahoma City Thunder,New York Knicks,208.5,-4.5,148,-176,216,-22,2,2,0.6756756756756757,0.5681818181818182,1.48,1.7599999999999998
0,2020-21-0313,Washington Wizards,Milwaukee Bucks,237.0,-12.5,640,-950,244,-6,1,2,0.15625,0.10526315789473684,6.4,9.5
0,2020-21-0313,Charlotte Hornets,Toronto Raptors,234.0,2.0,-130,110,218,10,2,2,0.7692307692307692,0.9090909090909091,1.3,1.1
0,2020-21-0313,Brooklyn Nets,Detroit Pistons,226.5,11.0,-670,490,195,5,2,2,0.14925373134328357,0.2040816326530612,6.7,4.9
0,2020-21-0313,Atlanta Hawks,Sacramento Kings,239.5,4.0,-172,144,227,15,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44
0,2020-21-0313,Minnesota Timberwolves,Portland Trail Blazers,234.5,-5.0,176,-210,246,-4,2,2,0.5681818181818182,0.47619047619047616,1.7599999999999998,2.1
0,2020-21-0313,Denver Nuggets,Dallas Mavericks,226.0,0.5,-110,-108,219,-13,1,2,0.9090909090909091,0.9259259259259258,1.1,1.08
0,2020-21-0313,Phoenix Suns,Indiana Pacers,225.5,7.0,-290,235,233,-11,2,1,0.3448275862068966,0.425531914893617,2.9,2.35
0,2020-21-0314,Oklahoma City Thunder,Memphis Grizzlies,223.0,-8.5,290,-360,250,6,1,2,0.3448275862068966,0.2777777777777778,2.9,3.5999999999999996
0,2020-21-0314,Golden State Warriors,Utah Jazz,234.5,-8.0,250,-310,250,12,3,2,0.4,0.3225806451612903,2.5,3.1
0,2020-21-0314,Philadelphia 76ers,San Antonio Spurs,224.0,4.5,-196,164,233,35,2,2,0.5102040816326531,0.6097560975609756,1.96,1.6400000000000001
0,2020-21-0314,Orlando Magic,Miami Heat,207.5,-7.5,260,-320,199,-5,2,2,0.3846153846153846,0.3125,2.6,3.2
0,2020-21-0314,Atlanta Hawks,Cleveland Cavaliers,223.0,5.5,-210,176,182,18,1,2,0.47619047619047616,0.5681818181818182,2.1,1.7599999999999998
0,2020-21-0314,Minnesota Timberwolves,Portland Trail Blazers,234.0,-5.5,184,-220,226,2,1,1,0.5434782608695652,0.45454545454545453,1.84,2.2
0,2020-21-0314,Houston Rockets,Boston Celtics,221.5,-11.0,480,-650,241,-27,2,3,0.20833333333333334,0.15384615384615385,4.8,6.5
0,2020-21-0314,New Orleans Pelicans,Los Angeles Clippers,233.5,-6.0,194,-235,250,20,2,3,0.5154639175257733,0.425531914893617,1.9399999999999997,2.35
0,2020-21-0314,Chicago Bulls,Toronto Raptors,229.5,3.0,-144,122,213,23,2,1,0.6944444444444444,0.819672131147541,1.44,1.22
0,2020-21-0315,Washington Wizards,Milwaukee Bucks,243.5,-8.5,290,-360,255,-11,2,2,0.3448275862068966,0.2777777777777778,2.9,3.5999999999999996
0,2020-21-0315,Charlotte Hornets,Sacramento Kings,240.0,3.5,-162,136,238,6,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36
0,2020-21-0315,Detroit Pistons,San Antonio Spurs,211.0,-1.5,106,-124,208,-10,2,1,0.9433962264150942,0.8064516129032259,1.06,1.24
0,2020-21-0315,Brooklyn Nets,New York Knicks,223.5,8.5,-350,280,229,5,2,2,0.2857142857142857,0.35714285714285715,3.5,2.8
0,2020-21-0315,Dallas Mavericks,Los Angeles Clippers,228.5,-1.0,100,-118,208,-10,2,1,1.0,0.8474576271186441,1.0,1.18
0,2020-21-0315,Phoenix Suns,Memphis Grizzlies,228.0,7.5,-320,260,221,23,2,1,0.3125,0.3846153846153846,3.2,2.6
0,2020-21-0315,Denver Nuggets,Indiana Pacers,223.5,4.5,-186,156,227,15,2,2,0.5376344086021505,0.641025641025641,1.86,1.56
0,2020-21-0315,Golden State Warriors,Los Angeles Lakers,225.0,-2.0,102,-120,225,-31,1,3,0.9803921568627451,0.8333333333333334,1.02,1.2
0,2020-21-0316,Boston Celtics,Utah Jazz,229.0,-4.0,142,-168,226,-8,2,2,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2020-21-0316,Philadelphia 76ers,New York Knicks,219.5,7.0,-300,245,195,3,2,1,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-21-0316,Houston Rockets,Atlanta Hawks,225.0,-9.0,310,-390,226,-12,2,2,0.3225806451612903,0.25641025641025644,3.1,3.8999999999999995
0,2020-21-0316,Miami Heat,Cleveland Cavaliers,207.0,11.0,-620,460,211,15,2,2,0.16129032258064516,0.2173913043478261,6.2,4.6
0,2020-21-0316,Chicago Bulls,Oklahoma City Thunder,226.5,7.5,-290,235,225,21,2,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2020-21-0316,Portland Trail Blazers,New Orleans Pelicans,239.0,2.0,-130,110,249,1,2,2,0.7692307692307692,0.9090909090909091,1.3,1.1
0,2020-21-0316,Los Angeles Lakers,Minnesota Timberwolves,223.5,7.5,-340,275,258,16,1,2,0.29411764705882354,0.36363636363636365,3.4,2.75
0,2020-21-0317,Philadelphia 76ers,Milwaukee Bucks,235.5,-6.0,200,-245,214,-4,1,2,0.5,0.4081632653061224,2.0,2.45
0,2020-21-0317,Indiana Pacers,Brooklyn Nets,230.0,2.0,-130,110,239,-9,2,2,0.7692307692307692,0.9090909090909091,1.3,1.1
0,2020-21-0317,Detroit Pistons,Toronto Raptors,217.5,-5.5,190,-230,228,4,2,3,0.5263157894736842,0.4347826086956522,1.9000000000000001,2.3
0,2020-21-0317,Washington Wizards,Sacramento Kings,247.0,1.0,-118,100,240,-2,2,2,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0317,Houston Rockets,Golden State Warriors,232.0,-11.0,480,-650,202,-14,1,2,0.20833333333333334,0.15384615384615385,4.8,6.5
0,2020-21-0317,Chicago Bulls,San Antonio Spurs,222.5,2.0,-120,102,205,-7,1,2,0.8333333333333334,0.9803921568627451,1.2,1.02
0,2020-21-0317,Cleveland Cavaliers,Boston Celtics,212.0,-7.5,260,-320,227,7,1,1,0.3846153846153846,0.3125,2.6,3.2
0,2020-21-0317,Denver Nuggets,Charlotte Hornets,228.5,6.5,-260,220,233,25,2,2,0.3846153846153846,0.45454545454545453,2.6,2.2
0,2020-21-0317,Memphis Grizzlies,Miami Heat,220.0,1.0,-112,-104,174,4,2,1,0.8928571428571428,0.9615384615384615,1.12,1.04
0,2020-21-0317,Dallas Mavericks,Los Angeles Clippers,226.0,-2.0,114,-134,194,16,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-21-0318,Washington Wizards,Utah Jazz,241.0,-10.5,450,-600,253,9,1,2,0.2222222222222222,0.16666666666666666,4.5,6.0
0,2020-21-0318,Atlanta Hawks,Oklahoma City Thunder,224.5,7.5,-295,240,209,23,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4
0,2020-21-0318,New York Knicks,Orlando Magic,207.5,4.5,-196,164,187,1,2,4,0.5102040816326531,0.6097560975609756,1.96,1.6400000000000001
0,2020-21-0318,Portland Trail Blazers,New Orleans Pelicans,239.0,1.5,-118,100,194,8,2,2,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0318,Phoenix Suns,Minnesota Timberwolves,232.0,10.5,-560,420,242,-4,3,2,0.17857142857142858,0.23809523809523808,5.6,4.2
0,2020-21-0318,Los Angeles Lakers,Charlotte Hornets,224.0,7.0,-300,245,221,11,2,1,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-21-0319,Cleveland Cavaliers,San Antonio Spurs,213.0,-5.0,168,-200,226,-6,2,2,0.5952380952380952,0.5,1.68,2.0
0,2020-21-0319,Boston Celtics,Sacramento Kings,232.5,7.0,-260,215,203,-11,2,2,0.3846153846153846,0.46511627906976744,2.6,2.15
0,2020-21-0319,Orlando Magic,Brooklyn Nets,224.5,-10.5,440,-590,234,8,1,2,0.22727272727272727,0.1694915254237288,4.4,5.9
0,2020-21-0319,Toronto Raptors,Utah Jazz,232.0,-4.0,142,-168,227,-3,2,1,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2020-21-0319,Houston Rockets,Detroit Pistons,216.0,2.5,-134,114,213,-13,2,2,0.7462686567164178,0.8771929824561404,1.34,1.14
0,2020-21-0319,Miami Heat,Indiana Pacers,216.5,4.0,-180,152,247,-27,2,2,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998
0,2020-21-0319,Memphis Grizzlies,Golden State Warriors,220.5,6.5,-250,205,219,-13,2,2,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0319,Denver Nuggets,Chicago Bulls,225.0,7.0,-300,245,258,4,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45
0,2020-21-0319,Portland Trail Blazers,Dallas Mavericks,227.5,-3.0,132,-156,244,6,1,2,0.7575757575757576,0.641025641025641,1.32,1.56
0,2020-21-0319,Phoenix Suns,Minnesota Timberwolves,232.5,11.0,-650,480,214,12,1,1,0.15384615384615385,0.20833333333333334,6.5,4.8
0,2020-21-0320,Los Angeles Lakers,Atlanta Hawks,219.0,3.5,-172,144,193,-5,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44
0,2020-21-0320,Memphis Grizzlies,Golden State Warriors,220.5,7.0,-270,220,214,8,1,1,0.37037037037037035,0.45454545454545453,2.7,2.2
0,2020-21-0320,Philadelphia 76ers,Sacramento Kings,230.0,6.0,-255,205,234,24,3,1,0.3921568627450981,0.48780487804878053,2.55,2.05
0,2020-21-0320,Milwaukee Bucks,San Antonio Spurs,230.0,12.0,-850,590,233,7,3,1,0.11764705882352941,0.1694915254237288,8.5,5.9
0,2020-21-0320,Los Angeles Clippers,Charlotte Hornets,232.0,9.0,-420,330,223,27,3,2,0.23809523809523808,0.30303030303030304,4.2,3.3
0,2020-21-0321,Miami Heat,Indiana Pacers,218.5,3.0,-152,128,215,-3,2,2,0.6578947368421053,0.78125,1.5199999999999998,1.28
0,2020-21-0321,Houston Rockets,Oklahoma City Thunder,218.0,4.5,-198,166,226,-2,2,3,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2020-21-0321,Denver Nuggets,New Orleans Pelicans,230.5,6.0,-230,190,221,-5,2,3,0.4347826086956522,0.5263157894736842,2.3,1.9000000000000001
0,2020-21-0321,Boston Celtics,Orlando Magic,215.5,8.5,-390,310,208,16,2,2,0.25641025641025644,0.3225806451612903,3.8999999999999995,3.1
0,2020-21-0321,Cleveland Cavaliers,Toronto Raptors,216.0,-7.0,235,-290,221,11,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2020-21-0321,Brooklyn Nets,Washington Wizards,248.0,9.5,-405,315,219,7,2,3,0.2469135802469136,0.31746031746031744,4.05,3.1500000000000004
0,2020-21-0321,Detroit Pistons,Chicago Bulls,217.0,-3.5,130,-154,186,-14,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54
0,2020-21-0321,New York Knicks,Philadelphia 76ers,211.0,-1.0,-102,-116,201,-1,3,1,0.9803921568627451,0.8620689655172414,1.02,1.16
0,2020-21-0321,Phoenix Suns,Los Angeles Lakers,215.5,10.0,-560,420,205,17,2,1,0.17857142857142858,0.23809523809523808,5.6,4.2
0,2020-21-0321,Portland Trail Blazers,Dallas Mavericks,228.5,-2.0,108,-126,224,-40,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0322,Cleveland Cavaliers,Sacramento Kings,224.0,-4.0,142,-168,224,-14,1,2,0.7042253521126761,0.5952380952380952,1.42,1.68
0,2020-21-0322,Minnesota Timberwolves,Oklahoma City Thunder,230.5,5.0,-198,166,215,-9,3,1,0.5050505050505051,0.6024096385542169,1.98,1.66
0,2020-21-0322,San Antonio Spurs,Charlotte Hornets,223.0,5.5,-210,176,197,-3,2,2,0.47619047619047616,0.5681818181818182,2.1,1.7599999999999998
0,2020-21-0322,Milwaukee Bucks,Indiana Pacers,231.0,6.0,-250,205,253,27,2,1,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0322,Houston Rockets,Toronto Raptors,225.5,-9.0,310,-390,216,18,1,1,0.3225806451612903,0.25641025641025644,3.1,3.8999999999999995
0,2020-21-0322,Memphis Grizzlies,Boston Celtics,220.0,2.5,-136,116,258,6,2,1,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2020-21-0322,Chicago Bulls,Utah Jazz,228.5,-8.0,285,-355,215,-25,1,3,0.3508771929824561,0.28169014084507044,2.85,3.55
0,2020-21-0322,Los Angeles Clippers,Atlanta Hawks,224.5,6.0,-245,200,229,9,2,2,0.4081632653061224,0.5,2.45,2.0
0,2020-21-0323,Orlando Magic,Denver Nuggets,217.5,-7.5,270,-335,209,-11,2,2,0.37037037037037035,0.29850746268656714,2.7,3.35
0,2020-21-0323,New York Knicks,Washington Wizards,221.5,3.0,-156,132,244,18,2,2,0.641025641025641,0.7575757575757576,1.56,1.32
0,2020-21-0323,New Orleans Pelicans,Los Angeles Lakers,222.0,5.5,-235,194,239,17,2,2,0.425531914893617,0.5154639175257733,2.35,1.9399999999999997
0,2020-21-0323,Miami Heat,Phoenix Suns,214.5,-1.5,102,-120,210,-10,2,2,0.9803921568627451,0.8333333333333334,1.02,1.2
0,2020-21-0323,Golden State Warriors,Philadelphia 76ers,218.5,-4.0,146,-174,206,-10,3,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2020-21-0323,Portland Trail Blazers,Brooklyn Nets,232.0,3.0,-158,134,228,-4,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34
0,2020-21-0324,Indiana Pacers,Detroit Pistons,219.0,6.0,-250,205,227,5,2,3,0.4,0.48780487804878053,2.5,2.05
0,2020-21-0324,Milwaukee Bucks,Boston Celtics,230.5,6.5,-245,205,240,2,2,2,0.4081632653061224,0.48780487804878053,2.45,2.05
0,2020-21-0324,Toronto Raptors,Denver Nuggets,224.5,-1.5,102,-120,246,24,2,1,0.9803921568627451,0.8333333333333334,1.02,1.2
0,2020-21-0324,Chicago Bulls,Cleveland Cavaliers,214.0,7.5,-330,265,197,-9,2,2,0.30303030303030304,0.37735849056603776,3.3,2.65
0,2020-21-0324,Minnesota Timberwolves,Dallas Mavericks,231.0,-8.5,295,-370,236,-20,2,3,0.3389830508474576,0.27027027027027023,2.95,3.7000000000000006
0,2020-21-0324,Houston Rockets,Charlotte Hornets,223.5,-4.0,146,-174,219,-25,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002
0,2020-21-0324,Orlando Magic,Phoenix Suns,215.5,-9.5,380,-480,223,1,1,1,0.2631578947368421,0.20833333333333334,3.8000000000000003,4.8
0,2020-21-0324,Oklahoma City Thunder,Memphis Grizzlies,219.0,-7.5,235,-290,223,-9,2,2,0.425531914893617,0.3448275862068966,2.35,2.9
0,2020-21-0324,San Antonio Spurs,Los Angeles Clippers,222.0,-5.5,198,-240,235,-33,2,2,0.5050505050505051,0.4166666666666667,1.98,2.4
0,2020-21-0324,Utah Jazz,Brooklyn Nets,226.5,13.0,-1000,660,206,30,2,1,0.1,0.15151515151515152,10.0,6.6
0,2020-21-0324,Sacramento Kings,Atlanta Hawks,232.0,-3.0,126,-148,218,2,2,2,0.7936507936507936,0.6756756756756757,1.26,1.48
0,2020-21-0325,New York Knicks,Washington Wizards,224.5,2.5,-138,118,208,4,2,2,0.7246376811594204,0.8474576271186441,1.38,1.18
0,2020-21-0325,Miami Heat,Portland Trail Blazers,217.0,-2.5,124,-146,247,-3,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002
0,2020-21-0325,San Antonio Spurs,Los Angeles Clippers,220.0,-2.0,110,-130,183,-13,1,1,0.9090909090909091,0.7692307692307692,1.1,1.3
0,2020-21-0325,Sacramento Kings,Golden State Warriors,229.0,4.5,-205,172,260,22,1,2,0.48780487804878053,0.5813953488372093,2.05,1.72
0,2020-21-0325,Los Angeles Lakers,Philadelphia 76ers,214.0,-5.5,194,-235,210,-8,2,2,0.5154639175257733,0.425531914893617,1.9399999999999997,2.35
0,2020-21-0326,Detroit Pistons,Brooklyn Nets,218.0,-6.5,230,-280,224,-2,2,2,0.4347826086956522,0.35714285714285715,2.3,2.8
0,2020-21-0326,Milwaukee Bucks,Boston Celtics,235.5,6.0,-240,198,236,-8,2,2,0.4166666666666667,0.5050505050505051,2.4,1.98
0,2020-21-0326,Toronto Raptors,Phoenix Suns,224.5,-3.5,138,-164,204,-4,2,2,0.7246376811594204,0.6097560975609756,1.38,1.6400000000000001
0,2020-21-0326,New Orleans Pelicans,Denver Nuggets,231.5,-2.5,118,-138,221,-5,3,2,0.8474576271186441,0.7246376811594204,1.18,1.38
0,2020-21-0326,Minnesota Timberwolves,Houston Rockets,229.5,4.0,-174,146,208,6,2,2,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002
0,2020-21-0326,Orlando Magic,Portland Trail Blazers,215.0,-9.5,370,-480,217,-7,2,1,0.27027027027027023,0.20833333333333334,3.7000000000000006,4.8
0,2020-21-0326,Charlotte Hornets,Miami Heat,214.0,-2.0,114,-134,215,5,2,1,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-21-0326,Dallas Mavericks,Indiana Pacers,225.0,-1.0,-102,-116,203,-15,2,2,0.9803921568627451,0.8620689655172414,1.02,1.16
0,2020-21-0326,Utah Jazz,Memphis Grizzlies,229.5,10.0,-510,420,231,3,2,2,0.19607843137254904,0.23809523809523808,5.1,4.2
0,2020-21-0326,Golden State Warriors,Atlanta Hawks,218.0,-7.0,240,-295,232,-16,1,2,0.4166666666666667,0.3389830508474576,2.4,2.95
0,2020-21-0326,Los Angeles Lakers,Cleveland Cavaliers,208.5,3.0,-156,132,186,14,1,2,0.641025641025641,0.7575757575757576,1.56,1.32
0,2020-21-0327,Washington Wizards,Detroit Pistons,224.5,5.5,-220,184,198,14,2,1,0.45454545454545453,0.5434782608695652,2.2,1.84
0,2020-21-0327,Milwaukee Bucks,New York Knicks,216.0,-2.0,114,-134,198,-6,1,2,0.8771929824561404,0.7462686567164178,1.14,1.34
0,2020-21-0327,Minnesota Timberwolves,Houston Rockets,229.0,3.5,-164,138,236,-22,1,1,0.6097560975609756,0.7246376811594204,1.6400000000000001,1.38
0,2020-21-0327,San Antonio Spurs,Chicago Bulls,220.0,1.5,-118,100,224,16,2,3,0.8474576271186441,1.0,1.18,1.0
0,2020-21-0327,Oklahoma City Thunder,Boston Celtics,217.5,-6.0,220,-270,205,-17,3,1,0.45454545454545453,0.37037037037037035,2.2,2.7
0,2020-21-0327,Utah Jazz,Memphis Grizzlies,227.0,9.0,-460,360,236,16,1,1,0.2173913043478261,0.2777777777777778,4.6,3.5999999999999996
0,2020-21-0327,New Orleans Pelicans,Dallas Mavericks,225.5,5.0,-215,180,215,9,1,1,0.46511627906976744,0.5555555555555556,2.15,1.7999999999999998
0,2020-21-0328,Charlotte Hornets,Phoenix Suns,220.5,-6.5,210,-255,198,-4,2,2,0.47619047619047616,0.3921568627450981,2.1,2.55
0,2020-21-0328,Toronto Raptors,Portland Trail Blazers,231.5,-2.0,108,-126,239,-5,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26
0,2020-21-0328,Denver Nuggets,Atlanta Hawks,222.0,4.5,-180,152,228,24,2,2,0.5555555555555556,0.6578947368421053,1.7999999999999998,1.5199999999999998
0,2020-21-0328,Los Angeles Lakers,Orlando Magic,209.0,7.0,-290,235,189,3,2,2,0.3448275862068966,0.425531914893617,2.9,2.35
0,2020-21-0329,Washington Wizards,Indiana Pacers,233.5,-5.0,172,-205,256,8,2,3,0.5813953488372093,0.48780487804878053,1.72,2.05
0,2020-21-0329,Boston Celtics,New Orleans Pelicans,230.0,2.0,-142,120,224,-6,2,2,0.7042253521126761,0.8333333333333334,1.42,1.2
0,2020-21-0329,New York Knicks,Miami Heat,204.5,-4.5,162,-194,186,-10,2,3,0.6172839506172839,0.5154639175257733,1.62,1.9399999999999997
0,2020-21-0329,Brooklyn Nets,Minnesota Timberwolves,239.5,10.5,-750,530,219,5,3,2,0.13333333333333333,0.18867924528301888,7.5,5.3
0,2020-21-0329,Houston Rockets,Memphis Grizzlies,227.0,-7.5,290,-360,230,-10,2,2,0.3448275862068966,0.2777777777777778,2.9,3.5999999999999996
0,2020-21-0329,Detroit Pistons,Toronto Raptors,214.0,-3.5,134,-158,222,14,2,1,0.7462686567164178,0.6329113924050632,1.34,1.58
0,2020-21-0329,Oklahoma City Thunder,Dallas Mavericks,220.5,-11.5,560,-800,233,-21,2,2,0.17857142857142858,0.125,5.6,8.0
0,2020-21-0329,San Antonio Spurs,Sacramento Kings,229.5,2.0,-136,116,247,-17,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16
0,2020-21-0329,Utah Jazz,Cleveland Cavaliers,219.5,16.0,-2200,1100,189,39,2,2,0.045454545454545456,0.09090909090909091,22.0,11.0
0,2020-21-0329,Golden State Warriors,Chicago Bulls,229.5,1.5,-120,102,218,14,3,2,0.8333333333333334,0.9803921568627451,1.2,1.02
