date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2019-10-23T19:30:00,Boston Celtics,12.200000000000001,0.7142857142857143,3.0,0.14085714285714285,0.14285714285714285,1.2857142857142858,0.04757142857142858,0.5714285714285714,0.8571428571428571,0.17857142857142858,0.5714285714285714,1.0,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.5714285714285714,2.142857142857143,-2.142857142857143
2019-10-23T19:30:00,Brooklyn Nets,14.436666666666667,1.6,4.2,0.159,0.2,1.0,0.0666,0.8,1.2,0.4,0.4,1.8,2.2,0.6,0.4,0.2,1.8,2.8,4.2,-12.6
2019-10-23T19:30:00,Memphis Grizzlies,16.992857142857144,2.5714285714285716,5.714285714285714,0.36900000000000005,0.2857142857142857,1.7142857142857142,0.17142857142857143,0.7142857142857143,1.2857142857142858,0.37142857142857144,0.8571428571428571,2.2857142857142856,3.142857142857143,2.0,0.5714285714285714,0.2857142857142857,1.2857142857142858,1.5714285714285714,6.142857142857143,-1.5714285714285714
2019-10-23T19:30:00,Miami Heat,14.088095238095237,1.5714285714285714,3.2857142857142856,0.3777142857142857,0.5714285714285714,1.4285714285714286,0.24285714285714285,2.142857142857143,2.2857142857142856,0.41428571428571426,0.7142857142857143,2.142857142857143,2.857142857142857,0.5714285714285714,0.2857142857142857,1.0,1.5714285714285714,2.4285714285714284,5.857142857142857,4.571428571428571
2019-10-23T19:30:00,Minnesota Timberwolves,17.28333333333333,2.0,5.4,0.3694,0.6,3.6,0.15,1.8,2.6,0.27,0.4,2.0,2.4,2.4,0.8,0.2,0.8,0.6,6.4,11.0
2019-10-23T19:30:00,Philadelphia 76ers,11.183333333333334,0.8571428571428571,2.7142857142857144,0.2837142857142857,0.42857142857142855,1.4285714285714286,0.3332857142857143,0.7142857142857143,0.8571428571428571,0.25,0.2857142857142857,2.2857142857142856,2.5714285714285716,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.8571428571428572,2.857142857142857,-0.7142857142857143
2019-10-23T20:30:00,Dallas Mavericks,23.18,2.6,6.6,0.4006,0.6,3.0,0.2332,2.6,3.2,0.675,0.6,3.4,4.0,1.6,0.4,0.2,1.2,1.8,8.4,8.6
2019-10-23T20:30:00,New York Knicks,14.402777777777779,2.0,5.333333333333333,0.2833333333333333,0.8333333333333334,2.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.6666666666666667,2.0,1.6666666666666667,1.0,0.16666666666666666,1.1666666666666667,2.8333333333333335,5.166666666666667,-3.8333333333333335
2019-10-23T20:30:00,San Antonio Spurs,18.503333333333334,2.8,6.4,0.4934,0.4,2.2,0.0666,1.8,2.4,0.42000000000000004,1.0,2.0,3.0,2.0,0.6,0.4,1.6,1.4,7.8,4.8
2019-10-23T20:30:00,Washington Wizards,14.814285714285713,1.7142857142857142,4.285714285714286,0.2705714285714286,1.1428571428571428,2.7142857142857144,0.2975714285714286,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.14285714285714285,1.8571428571428572,2.0,1.1428571428571428,0.2857142857142857,0.14285714285714285,1.2857142857142858,2.5714285714285716,5.285714285714286,-3.2857142857142856
2019-10-23T21:00:00,Oklahoma City Thunder,18.50333333333333,1.4,4.8,0.35,0.2,1.6,0.0666,1.2,1.6,0.3,0.4,3.2,3.6,1.2,0.2,0.8,1.4,1.8,4.2,-2.8
2019-10-23T21:00:00,Utah Jazz,16.673333333333332,2.0,5.2,0.23399999999999999,0.4,1.6,0.1166,0.8,1.2,0.3,0.6,2.4,3.0,1.4,0.0,0.8,0.6,2.2,5.2,0.4
2019-10-23T22:00:00,Denver Nuggets,16.673333333333332,2.6,5.2,0.5166000000000001,1.2,1.8,0.43339999999999995,0.8,1.2,0.4,1.0,1.8,2.8,2.4,0.6,0.2,1.0,1.8,7.2,1.2
2019-10-23T22:00:00,Phoenix Suns,11.183333333333332,2.0,3.875,0.4448749999999999,0.875,2.125,0.3875,0.75,0.875,0.34375,0.25,1.25,1.5,1.125,0.625,0.25,0.625,1.75,5.625,6.125
2019-10-23T22:00:00,Portland Trail Blazers,15.65666666666667,1.2,4.4,0.23579999999999995,0.0,1.4,0.0,1.4,1.6,0.7,0.6,1.8,2.4,0.2,1.4,0.0,0.8,1.6,3.8,-7.0
2019-10-23T22:00:00,Sacramento Kings,13.34375,1.125,3.875,0.22912500000000002,0.375,1.5,0.15625,1.125,1.5,0.4375,0.625,1.75,2.375,1.0,0.375,0.375,1.125,1.25,3.75,-8.125
2019-10-24T19:00:00,Atlanta Hawks,16.775000000000002,3.1666666666666665,5.166666666666667,0.5045000000000001,0.3333333333333333,1.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,2.5,0.5,0.0,0.6666666666666666,1.6666666666666667,7.0,6.666666666666667
2019-10-24T19:00:00,Detroit Pistons,22.163333333333334,3.6,8.6,0.312,1.2,4.4,0.1738,2.8,3.0,0.9,0.6,2.0,2.6,2.2,0.4,0.6,1.2,1.0,11.2,-4.8
2019-10-24T20:00:00,Houston Rockets,14.843333333333334,2.2,6.8,0.28880000000000006,1.0,4.2,0.13,0.6,1.2,0.15,0.4,2.2,2.6,0.2,0.0,0.0,0.2,1.2,6.0,-6.8
2019-10-24T20:00:00,Milwaukee Bucks,17.28333333333333,2.8333333333333335,5.5,0.4741666666666666,1.0,2.8333333333333335,0.28883333333333333,0.0,0.6666666666666666,0.0,0.8333333333333334,3.3333333333333335,4.166666666666667,1.8333333333333333,0.5,0.3333333333333333,0.6666666666666666,2.3333333333333335,6.666666666666667,2.8333333333333335
2019-10-24T22:30:00,Golden State Warriors,15.104761904761904,2.2857142857142856,6.142857142857143,0.2864285714285714,0.8571428571428571,2.2857142857142856,0.18714285714285714,2.0,2.142857142857143,0.5238571428571428,1.0,1.8571428571428572,2.857142857142857,1.2857142857142858,0.7142857142857143,0.0,0.42857142857142855,1.0,7.428571428571429,2.857142857142857
2019-10-24T22:30:00,Los Angeles Clippers,13.725,3.0,4.5,0.642625,0.875,1.5,0.510375,1.625,2.125,0.175,0.25,1.875,2.125,2.0,0.25,0.25,1.375,1.75,8.5,-2.375
2019-10-25T19:00:00,Boston Celtics,12.877777777777778,1.6666666666666667,4.333333333333333,0.31983333333333336,0.3333333333333333,1.8333333333333333,0.04766666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.5,1.5,3.0,1.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,1.6666666666666667,4.0,0.0
2019-10-25T19:00:00,Charlotte Hornets,15.63125,2.125,5.875,0.289875,0.875,2.125,0.208375,0.5,0.875,0.1875,0.75,1.875,2.625,1.375,0.5,0.375,1.25,1.625,5.625,-11.75
2019-10-25T19:00:00,Minnesota Timberwolves,14.233333333333333,1.875,4.75,0.455125,0.75,2.375,0.2055,1.0,1.0,0.375,0.625,2.5,3.125,1.75,0.375,0.375,1.25,1.5,5.5,7.75
2019-10-25T19:00:00,Toronto Raptors,14.741666666666667,2.25,3.5,0.60425,1.0,2.0,0.58325,1.0,1.5,0.375,0.0,4.0,4.0,0.5,0.0,0.75,1.25,2.25,6.5,-3.0
2019-10-25T19:30:00,Brooklyn Nets,18.706666666666667,3.0,5.6,0.6234,1.4,2.6,0.5906,2.0,3.6,0.31,1.2,3.0,4.2,1.8,0.8,0.2,1.8,1.8,9.4,3.6
2019-10-25T19:30:00,New York Knicks,14.911111111111111,2.6666666666666665,4.5,0.5386666666666667,1.6666666666666667,2.1666666666666665,0.4166666666666667,1.6666666666666667,2.5,0.35600000000000004,0.16666666666666666,1.8333333333333333,2.0,1.1666666666666667,0.6666666666666666,0.3333333333333333,1.5,2.0,8.666666666666666,-1.0
2019-10-25T20:00:00,Chicago Bulls,17.45277777777778,3.0,6.333333333333333,0.4395,1.0,2.8333333333333335,0.1805,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,2.5,2.5,1.5,0.6666666666666666,0.5,0.5,1.0,7.333333333333333,1.5
2019-10-25T20:00:00,Dallas Mavericks,23.383333333333333,3.4,7.2,0.45,1.2,3.4,0.3972,2.2,2.4,0.75,0.8,3.4,4.2,1.2,1.0,0.4,0.8,2.4,10.2,5.2
2019-10-25T20:00:00,Memphis Grizzlies,20.13,3.2,6.6,0.44399999999999995,0.6,2.2,0.3332,1.0,1.6,0.35,0.6,2.8,3.4,2.6,0.4,0.8,0.8,1.6,8.0,-4.4
2019-10-25T20:00:00,New Orleans Pelicans,16.26666666666667,3.0,6.333333333333333,0.5259999999999999,1.1666666666666667,2.8333333333333335,0.32233333333333336,1.0,1.3333333333333333,0.22216666666666665,0.8333333333333334,2.6666666666666665,3.5,1.6666666666666667,0.3333333333333333,0.0,0.8333333333333334,2.1666666666666665,8.166666666666666,1.3333333333333333
2019-10-25T20:00:00,Oklahoma City Thunder,13.071428571428571,1.5714285714285714,4.857142857142857,0.26885714285714285,0.14285714285714285,1.5714285714285714,0.03571428571428571,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.14285714285714285,2.2857142857142856,2.4285714285714284,0.5714285714285714,0.42857142857142855,0.14285714285714285,1.1428571428571428,1.2857142857142858,3.7142857142857144,-7.285714285714286
2019-10-25T20:00:00,Washington Wizards,16.47,2.2,5.4,0.3976,1.0,3.0,0.3666,0.6,0.8,0.3,0.6,2.8,3.4,1.4,0.4,0.4,1.8,1.8,6.0,7.6
2019-10-25T21:00:00,Denver Nuggets,21.14666666666667,2.4,6.8,0.2182,0.6,2.4,0.13999999999999999,1.0,1.4,0.4668,0.8,3.0,3.8,0.8,0.2,1.0,1.0,2.6,6.4,-6.2
2019-10-25T21:00:00,Phoenix Suns,17.893333333333334,2.2,5.0,0.38079999999999997,0.6,1.6,0.2334,2.2,2.2,0.2,0.4,3.2,3.6,0.4,0.0,0.0,1.0,2.0,7.2,2.0
2019-10-25T22:00:00,Portland Trail Blazers,11.90952380952381,1.7142857142857142,3.4285714285714284,0.27214285714285713,0.5714285714285714,1.8571428571428572,0.119,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,2.2857142857142856,2.2857142857142856,0.8571428571428571,0.2857142857142857,0.42857142857142855,1.0,1.4285714285714286,4.142857142857143,-2.4285714285714284
2019-10-25T22:00:00,Sacramento Kings,11.183333333333332,1.5,3.375,0.431875,0.625,1.5,0.145875,0.75,0.875,0.333375,0.5,1.0,1.5,1.125,0.875,0.25,0.625,1.625,4.375,-0.375
2019-10-25T22:30:00,Los Angeles Lakers,13.724999999999998,1.125,3.75,0.184,0.5,1.375,0.0625,0.25,0.625,0.1875,0.375,1.5,1.875,0.75,0.75,0.25,0.75,1.125,3.0,2.75
2019-10-25T22:30:00,Utah Jazz,11.05625,1.5,3.375,0.346875,0.75,1.875,0.15000000000000002,0.5,0.5,0.125,0.25,1.75,2.0,0.625,0.25,0.125,1.125,1.625,4.25,-2.375
2019-10-26T17:00:00,Miami Heat,20.130000000000003,4.0,7.8,0.4452,2.0,4.8,0.3588,2.4,3.6,0.32,0.2,2.2,2.4,2.6,0.6,0.2,1.0,2.4,12.4,6.2
2019-10-26T17:00:00,Milwaukee Bucks,15.25,2.0,5.166666666666667,0.28983333333333333,1.1666666666666667,3.5,0.19616666666666668,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.5,1.8333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.5,2.0,6.0,-5.166666666666667
2019-10-26T19:00:00,Detroit Pistons,25.416666666666664,5.4,8.8,0.5758,0.8,1.6,0.5332000000000001,2.2,3.0,0.6334,0.4,2.2,2.6,1.6,0.8,0.8,2.0,1.8,13.8,-3.6
2019-10-26T19:00:00,Philadelphia 76ers,12.200000000000001,2.3333333333333335,4.333333333333333,0.4503333333333333,1.1666666666666667,2.5,0.22216666666666665,1.1666666666666667,1.6666666666666667,0.375,0.8333333333333334,1.6666666666666667,2.5,1.0,0.0,0.5,1.1666666666666667,1.8333333333333333,7.0,0.5
2019-10-26T19:30:00,Atlanta Hawks,14.669047619047618,2.2857142857142856,4.714285714285714,0.492,0.42857142857142855,1.8571428571428572,0.1285714285714286,0.7142857142857143,1.0,0.42857142857142855,0.8571428571428571,2.4285714285714284,3.2857142857142856,1.4285714285714286,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.7142857142857142,5.714285714285714,-3.5714285714285716
2019-10-26T19:30:00,Boston Celtics,12.2,1.75,4.0,0.5445,0.5,1.875,0.06775,0.875,1.625,0.260375,0.5,1.25,1.75,1.5,0.625,0.625,0.375,1.25,4.875,5.0
2019-10-26T19:30:00,New York Knicks,13.216666666666665,0.8571428571428571,3.7142857142857144,0.22657142857142856,0.14285714285714285,2.0,0.14285714285714285,1.2857142857142858,1.7142857142857142,0.5,0.2857142857142857,2.7142857142857144,3.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.8571428571428571,1.7142857142857142,3.142857142857143,-12.0
2019-10-26T19:30:00,Orlando Magic,19.723333333333333,1.6,6.2,0.231,0.8,3.0,0.2,1.6,1.8,0.5,1.2,2.8,4.0,1.0,0.6,0.4,0.6,2.0,5.6,4.8
2019-10-26T20:00:00,Chicago Bulls,13.470833333333331,1.375,5.75,0.27325,0.5,2.125,0.254125,1.125,1.375,0.53125,0.375,2.125,2.5,1.0,0.5,0.25,0.75,1.25,4.375,-3.75
2019-10-26T20:00:00,Cleveland Cavaliers,11.909523809523808,1.8571428571428572,3.857142857142857,0.31371428571428567,0.42857142857142855,2.142857142857143,0.131,0.5714285714285714,1.4285714285714286,0.131,0.5714285714285714,1.0,1.5714285714285714,1.0,0.8571428571428571,0.5714285714285714,1.0,1.2857142857142858,4.714285714285714,0.0
2019-10-26T20:00:00,Houston Rockets,15.25,1.8,4.8,0.377,0.8,3.2,0.1444,0.2,0.4,0.2,0.8,1.6,2.4,0.8,0.6,0.0,0.6,1.4,4.6,-0.6
2019-10-26T20:00:00,Indiana Pacers,15.859999999999996,1.6,5.4,0.3934,0.8,2.6,0.2238,0.4,0.4,0.2,1.0,2.0,3.0,1.8,0.8,0.2,1.2,1.8,4.4,2.2
2019-10-26T20:00:00,New Orleans Pelicans,17.08,2.4,5.4,0.45,0.2,2.0,0.04,0.8,1.0,0.33340000000000003,0.8,2.2,3.0,1.6,0.6,0.2,0.8,3.4,5.8,-0.4
2019-10-26T20:00:00,Toronto Raptors,11.691666666666665,1.75,3.625,0.270875,0.5,1.625,0.170875,1.0,1.125,0.4375,0.625,2.625,3.25,0.625,0.625,0.75,1.5,1.5,5.0,1.625
2019-10-26T20:30:00,San Antonio Spurs,16.09722222222222,2.3333333333333335,5.5,0.4995,0.6666666666666666,2.1666666666666665,0.1945,0.3333333333333333,0.5,0.11116666666666668,1.1666666666666667,2.0,3.1666666666666665,2.1666666666666665,0.16666666666666666,0.6666666666666666,0.16666666666666666,2.0,5.666666666666667,-1.8333333333333333
2019-10-26T20:30:00,Washington Wizards,19.316666666666666,4.25,7.0,0.5,2.5,4.5,0.43324999999999997,1.0,1.25,0.2,0.25,2.25,2.5,1.75,0.0,1.0,1.0,1.5,12.0,0.5
2019-10-26T21:00:00,Sacramento Kings,16.520833333333332,2.125,5.875,0.297625,0.25,1.625,0.072875,1.0,1.375,0.375,0.375,1.625,2.0,1.125,0.375,0.25,0.625,1.375,5.5,-3.875
2019-10-26T21:00:00,Utah Jazz,14.487499999999999,2.125,4.25,0.5097499999999999,0.875,2.25,0.20625,0.75,1.375,0.333375,0.125,3.0,3.125,1.25,0.375,0.0,1.375,1.375,5.875,4.125
2019-10-26T22:00:00,Los Angeles Clippers,13.652380952380952,3.0,5.428571428571429,0.33742857142857147,0.7142857142857143,1.4285714285714286,0.20414285714285715,2.7142857142857144,3.2857142857142856,0.368,0.7142857142857143,1.2857142857142858,2.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.8571428571428571,1.5714285714285714,9.428571428571429,2.4285714285714284
2019-10-26T22:00:00,Phoenix Suns,17.893333333333334,3.2,6.4,0.5025999999999999,1.4,4.0,0.2856,0.8,1.4,0.4,0.6,2.8,3.4,2.2,0.2,0.0,1.0,3.0,8.6,-1.4
2019-10-27T15:30:00,Golden State Warriors,19.994444444444444,2.0,6.833333333333333,0.27133333333333337,0.3333333333333333,2.5,0.08883333333333333,2.3333333333333335,2.5,0.7999999999999999,0.6666666666666666,1.8333333333333333,2.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.1666666666666667,6.666666666666667,-1.1666666666666667
2019-10-27T15:30:00,Oklahoma City Thunder,13.979166666666664,2.5,4.125,0.554125,0.625,1.5,0.375,0.5,0.625,0.1875,0.375,2.875,3.25,1.375,0.875,0.25,1.875,2.375,6.125,1.75
2019-10-27T18:00:00,Brooklyn Nets,19.92666666666667,2.0,5.2,0.3294,0.4,2.2,0.057199999999999994,3.2,3.8,0.6599999999999999,1.4,3.0,4.4,2.2,0.6,0.4,1.2,2.8,7.6,-2.4
2019-10-27T18:00:00,Memphis Grizzlies,18.63888888888889,2.8333333333333335,6.833333333333333,0.4116666666666666,0.5,1.8333333333333333,0.2776666666666667,2.0,2.6666666666666665,0.6388333333333334,0.5,2.6666666666666665,3.1666666666666665,2.0,0.8333333333333334,0.5,0.8333333333333334,2.0,8.166666666666666,-0.16666666666666666
2019-10-27T19:00:00,Dallas Mavericks,23.12916666666667,2.25,7.25,0.2965,0.75,4.25,0.15475,2.75,3.5,0.71875,1.5,2.25,3.75,0.75,1.0,0.0,1.0,1.75,8.0,-1.75
2019-10-27T19:00:00,Miami Heat,15.25,2.8,5.6,0.2644,1.2,3.2,0.1808,0.8,1.0,0.5,0.6,1.8,2.4,1.4,0.2,0.8,1.0,2.0,7.6,-4.6
2019-10-27T19:00:00,Minnesota Timberwolves,17.893333333333334,2.8,5.8,0.5132000000000001,0.4,2.2,0.1,1.2,1.6,0.2,1.4,1.8,3.2,1.4,1.2,0.0,1.4,1.8,7.2,2.0
2019-10-27T19:00:00,Portland Trail Blazers,15.656666666666666,1.8,4.0,0.3906,0.4,1.0,0.2,0.4,0.6,0.13340000000000002,0.6,2.6,3.2,0.6,0.2,0.2,1.0,2.2,4.4,0.4
2019-10-27T21:30:00,Charlotte Hornets,9.73095238095238,0.5714285714285714,3.5714285714285716,0.20142857142857143,0.2857142857142857,1.5714285714285714,0.07142857142857142,1.0,1.1428571428571428,0.21428571428571427,0.2857142857142857,0.7142857142857143,1.0,1.1428571428571428,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,2.4285714285714284,-9.285714285714286
2019-10-27T21:30:00,Los Angeles Lakers,12.581249999999999,2.625,4.375,0.382,0.75,1.875,0.2125,0.0,0.25,0.0,0.625,1.625,2.25,1.5,0.375,0.625,0.375,1.625,6.0,10.125
2019-10-28T19:00:00,Chicago Bulls,17.486666666666668,2.4,5.8,0.41340000000000005,0.8,2.4,0.2666,0.4,0.8,0.2,0.2,2.0,2.2,1.4,0.4,0.2,0.6,1.6,6.0,-2.2
2019-10-28T19:00:00,Detroit Pistons,19.92666666666667,3.6,8.0,0.4144,1.2,1.8,0.4,0.8,0.8,0.4,0.8,3.6,4.4,1.2,0.4,0.2,1.6,1.2,9.2,0.0
2019-10-28T19:00:00,Indiana Pacers,14.995833333333334,2.0,4.75,0.35725,0.5,1.25,0.125,0.0,0.0,0.0,0.5,2.5,3.0,1.75,0.5,0.5,0.75,1.75,4.5,-4.25
2019-10-28T19:00:00,New York Knicks,19.113333333333333,3.4,7.6,0.3066,1.6,4.2,0.3372,1.6,1.8,0.36,1.0,2.6,3.6,1.8,0.2,0.4,1.0,1.2,10.0,10.2
2019-10-28T19:30:00,Atlanta Hawks,14.233333333333333,2.142857142857143,4.571428571428571,0.4714285714285714,0.5714285714285714,1.5714285714285714,0.21428571428571427,0.7142857142857143,1.2857142857142858,0.42857142857142855,0.42857142857142855,2.0,2.4285714285714284,1.2857142857142858,1.0,0.2857142857142857,0.8571428571428571,1.5714285714285714,5.571428571428571,-1.4285714285714286
2019-10-28T19:30:00,Orlando Magic,19.316666666666666,3.0,7.2,0.389,0.8,3.4,0.275,0.4,0.6,0.13340000000000002,0.8,2.4,3.2,2.4,1.0,0.4,1.8,1.8,7.2,0.0
2019-10-28T19:30:00,Philadelphia 76ers,11.183333333333332,1.1666666666666667,4.0,0.2748333333333333,0.8333333333333334,3.1666666666666665,0.19766666666666666,0.8333333333333334,1.3333333333333333,0.20833333333333334,0.5,1.3333333333333333,1.8333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.8333333333333334,1.6666666666666667,4.0,-0.8333333333333334
2019-10-28T19:30:00,Toronto Raptors,12.2,1.0,3.8,0.1886,0.2,2.0,0.04,1.4,1.6,0.7,0.4,2.6,3.0,0.4,0.4,0.0,1.2,1.4,3.6,-1.8
2019-10-28T20:00:00,Cleveland Cavaliers,15.419444444444444,2.6666666666666665,6.0,0.36199999999999993,0.6666666666666666,2.3333333333333335,0.13883333333333334,1.1666666666666667,1.3333333333333333,0.5833333333333334,0.8333333333333334,1.5,2.3333333333333335,1.3333333333333333,0.3333333333333333,0.5,0.5,1.1666666666666667,7.166666666666667,-3.3333333333333335
2019-10-28T20:00:00,Golden State Warriors,13.725,2.8333333333333335,5.166666666666667,0.4111666666666667,0.6666666666666666,1.1666666666666667,0.11116666666666668,0.8333333333333334,1.1666666666666667,0.25,1.6666666666666667,2.3333333333333335,4.0,1.0,0.0,0.16666666666666666,1.5,1.6666666666666667,7.166666666666667,-5.666666666666667
2019-10-28T20:00:00,Houston Rockets,13.013333333333332,1.2,4.4,0.13940000000000002,0.2,2.8,0.028599999999999997,0.2,0.2,0.2,0.2,0.6,0.8,0.6,0.4,0.0,0.0,1.4,2.8,-7.0
2019-10-28T20:00:00,Milwaukee Bucks,14.088095238095235,2.5714285714285716,4.142857142857143,0.45000000000000007,1.2857142857142858,2.0,0.39999999999999997,0.7142857142857143,1.1428571428571428,0.22442857142857142,0.42857142857142855,2.4285714285714284,2.857142857142857,1.2857142857142858,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,7.142857142857143,3.142857142857143
2019-10-28T20:00:00,New Orleans Pelicans,21.756666666666664,5.2,9.4,0.5154,1.2,3.6,0.24,0.6,2.0,0.2166,0.8,2.6,3.4,3.2,1.4,0.6,0.6,2.2,12.2,2.0
2019-10-28T20:00:00,Oklahoma City Thunder,14.741666666666667,3.1666666666666665,5.666666666666667,0.4686666666666666,1.0,2.3333333333333335,0.25,1.3333333333333333,1.8333333333333333,0.3333333333333333,1.5,1.6666666666666667,3.1666666666666665,1.5,0.5,0.16666666666666666,0.6666666666666666,2.1666666666666665,8.666666666666666,1.8333333333333333
2019-10-28T20:30:00,Portland Trail Blazers,19.0625,3.0,7.5,0.43825000000000003,0.5,2.25,0.1,1.25,2.0,0.5,2.0,2.25,4.25,0.75,0.5,1.25,1.25,3.25,7.75,-8.25
2019-10-28T20:30:00,San Antonio Spurs,19.316666666666666,3.6,6.2,0.6312,1.0,2.4,0.2332,1.8,2.6,0.4166,0.6,2.2,2.8,2.0,0.2,0.6,1.2,1.8,10.0,7.4
2019-10-28T22:00:00,Denver Nuggets,19.113333333333333,2.4,7.4,0.35259999999999997,0.8,2.8,0.22000000000000003,1.4,1.4,0.6,2.0,2.2,4.2,1.8,0.6,0.8,0.6,1.0,7.0,5.6
2019-10-28T22:00:00,Phoenix Suns,21.14666666666667,1.6,6.0,0.194,1.2,3.6,0.219,1.6,1.6,0.6,0.0,4.0,4.0,1.6,0.8,0.2,1.6,2.0,6.0,5.6
2019-10-28T22:00:00,Sacramento Kings,21.35,4.0,8.0,0.62025,1.0,2.75,0.22325,1.25,2.0,0.29175,1.5,4.5,6.0,2.25,0.5,0.5,0.5,1.75,10.25,0.5
2019-10-28T22:00:00,Utah Jazz,15.453333333333337,1.0,3.2,0.2666,0.4,1.6,0.24,1.4,1.6,0.35,0.4,3.2,3.6,1.6,0.2,0.0,1.4,2.0,3.8,-3.4
2019-10-28T22:30:00,Charlotte Hornets,17.689999999999998,3.4,6.2,0.4742,0.6,2.8,0.1066,0.8,1.0,0.33340000000000003,0.2,1.0,1.2,3.4,0.2,0.4,1.6,1.2,8.2,5.4
