date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2023-10-28T19:00:00,Detroit Pistons,12.708333333333334,2.6666666666666665,5.0,0.4375,1.5,2.6666666666666665,0.43333333333333335,0.0,0.16666666666666666,0.0,0.5,1.5,2.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5,0.5,6.833333333333333,5.666666666666667
2023-10-28T19:00:00,Memphis Grizzlies,16.673333333333336,2.4,6.0,0.3444,1.2,2.8,0.3566,0.2,0.2,0.2,0.8,2.6,3.4,2.0,0.6,0.8,1.2,1.0,6.2,0.0
2023-10-28T19:00:00,New Orleans Pelicans,14.233333333333334,0.8571428571428571,4.142857142857143,0.1352857142857143,0.5714285714285714,2.857142857142857,0.08928571428571429,0.0,0.5714285714285714,0.0,0.14285714285714285,3.0,3.142857142857143,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,2.2857142857142856,0.0
2023-10-28T19:00:00,New York Knicks,11.056249999999999,1.5,3.5,0.532875,0.5,1.875,0.316625,0.5,0.75,0.1875,0.625,2.25,2.875,0.875,0.5,0.0,0.75,1.125,4.0,0.25
2023-10-28T19:00:00,Washington Wizards,16.876666666666665,2.2,4.6,0.4476,1.0,2.6,0.1,0.8,0.8,0.6,0.0,1.8,1.8,2.2,0.6,0.4,0.8,1.0,6.2,0.2
2023-10-28T19:30:00,Cleveland Cavaliers,7.625,0.8333333333333334,2.6666666666666665,0.16116666666666668,0.16666666666666666,1.0,0.041666666666666664,0.0,0.0,0.0,1.3333333333333333,0.8333333333333334,2.1666666666666665,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,1.8333333333333333,-6.5
2023-10-28T19:30:00,Indiana Pacers,22.163333333333334,4.8,9.0,0.5344,1.8,4.2,0.3018,0.8,1.2,0.4,1.4,2.6,4.0,3.8,0.4,0.2,0.6,1.8,12.2,16.6
2023-10-28T19:30:00,Philadelphia 76ers,14.64,2.2,5.4,0.349,0.0,1.4,0.0,0.8,1.0,0.16,1.4,2.0,3.4,0.8,0.8,0.2,0.4,2.2,5.2,5.4
2023-10-28T19:30:00,Toronto Raptors,14.436666666666667,2.2,5.6,0.3184,1.2,2.2,0.33340000000000003,1.2,1.2,0.6,1.2,1.4,2.6,1.2,0.4,0.2,1.2,1.8,6.8,-0.6
2023-10-28T20:00:00,Miami Heat,13.507142857142856,1.8571428571428572,4.857142857142857,0.34528571428571425,0.5714285714285714,2.2857142857142856,0.24285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,1.0,1.2857142857142858,2.2857142857142856,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,4.428571428571429,-6.428571428571429
2023-10-28T20:00:00,Minnesota Timberwolves,12.926190476190474,2.4285714285714284,4.571428571428571,0.30428571428571427,0.7142857142857143,1.8571428571428572,0.22442857142857142,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.8571428571428572,2.0,1.7142857142857142,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.8571428571428571,6.0,1.4285714285714286
2023-10-28T22:00:00,Phoenix Suns,11.861111111111107,1.8888888888888888,4.222222222222222,0.47111111111111115,0.3333333333333333,1.6666666666666667,0.07222222222222223,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.5555555555555556,1.7777777777777777,2.3333333333333335,1.2222222222222223,0.4444444444444444,0.5555555555555556,0.4444444444444444,1.0,5.0,-0.5555555555555556
2023-10-28T22:00:00,Utah Jazz,15.249999999999998,2.875,6.0,0.46387500000000004,0.75,2.375,0.21875,1.125,1.125,0.375,0.875,2.25,3.125,2.375,0.5,0.25,1.0,0.75,7.625,-0.625
2023-10-29T15:30:00,Denver Nuggets,11.183333333333332,2.0,3.5555555555555554,0.3264444444444445,0.4444444444444444,1.3333333333333333,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.5555555555555556,1.8888888888888888,1.7777777777777777,0.5555555555555556,0.2222222222222222,0.2222222222222222,1.2222222222222223,5.0,7.444444444444445
2023-10-29T15:30:00,Oklahoma City Thunder,12.651851851851852,1.6666666666666667,3.6666666666666665,0.3611111111111111,0.3333333333333333,1.7777777777777777,0.19444444444444445,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.4444444444444444,1.6666666666666667,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.6666666666666666,4.111111111111111,-7.0
2023-10-29T19:00:00,Atlanta Hawks,12.835416666666665,2.375,4.625,0.293375,0.875,2.125,0.238,0.75,1.0,0.2875,1.125,1.375,2.5,1.625,0.625,0.0,0.875,1.0,6.375,0.0
2023-10-29T19:00:00,Golden State Warriors,20.53666666666667,2.8,7.2,0.3668,1.2,3.6,0.3232,1.4,1.8,0.6334,0.6,3.8,4.4,3.0,1.0,0.6,1.0,1.4,8.2,11.2
2023-10-29T19:00:00,Houston Rockets,17.02916666666667,1.75,5.0,0.30475,0.25,2.0,0.125,1.5,1.5,0.75,0.75,3.25,4.0,0.75,0.75,0.75,0.5,1.5,5.25,-12.5
2023-10-29T19:00:00,Milwaukee Bucks,11.296296296296296,1.7777777777777777,3.6666666666666665,0.49877777777777776,0.8888888888888888,1.8888888888888888,0.426,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.4444444444444444,1.1111111111111112,1.5555555555555556,1.0,0.4444444444444444,0.0,1.3333333333333333,1.5555555555555556,5.0,3.3333333333333335
2023-10-29T19:30:00,Philadelphia 76ers,10.674999999999999,1.125,3.0,0.375,0.125,1.0,0.125,0.875,1.0,0.1875,0.625,1.25,1.875,0.875,0.5,0.875,0.625,1.25,3.25,1.125
2023-10-29T19:30:00,Portland Trail Blazers,16.557142857142857,2.5714285714285716,6.857142857142857,0.26599999999999996,0.5714285714285714,2.4285714285714284,0.12371428571428573,1.1428571428571428,1.2857142857142858,0.5,1.2857142857142858,1.8571428571428572,3.142857142857143,1.5714285714285714,1.1428571428571428,0.7142857142857143,0.8571428571428571,1.7142857142857142,6.857142857142857,-6.0
2023-10-29T21:00:00,Los Angeles Clippers,13.216666666666667,2.375,5.0,0.348625,1.0,2.75,0.216625,0.25,0.5,0.125,0.5,2.25,2.75,1.0,0.75,0.25,1.125,0.625,6.0,9.25
2023-10-29T21:00:00,Los Angeles Lakers,14.64,1.6,3.0,0.5666,0.8,1.8,0.3,1.6,1.8,0.55,0.4,2.4,2.8,0.8,0.2,0.0,0.0,1.2,5.6,3.8
2023-10-29T21:00:00,Sacramento Kings,14.572222222222223,2.8333333333333335,6.166666666666667,0.46866666666666673,1.1666666666666667,3.1666666666666665,0.21283333333333335,0.8333333333333334,1.0,0.3,0.16666666666666666,1.6666666666666667,1.8333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,1.5,7.666666666666667,-2.5
2023-10-29T21:00:00,San Antonio Spurs,12.312962962962962,1.6666666666666667,4.222222222222222,0.2856666666666666,0.8888888888888888,1.8888888888888888,0.2777777777777778,0.6666666666666666,0.7777777777777778,0.3888888888888889,0.2222222222222222,1.5555555555555556,1.7777777777777777,1.2222222222222223,0.5555555555555556,0.4444444444444444,1.0,1.2222222222222223,4.888888888888889,-7.0
2023-10-30T19:00:00,Boston Celtics,13.089583333333334,1.375,4.75,0.322125,0.5,3.0,0.21525,0.0,0.0,0.0,1.625,1.75,3.375,1.5,0.625,0.125,1.25,1.5,3.25,-6.125
2023-10-30T19:00:00,Brooklyn Nets,21.095833333333335,3.75,8.25,0.428,1.25,3.5,0.1905,1.5,2.75,0.375,1.25,3.5,4.75,1.75,0.5,1.0,0.5,2.25,10.25,5.0
2023-10-30T19:00:00,Charlotte Hornets,21.858333333333334,3.25,8.0,0.54,0.75,3.5,0.1625,3.25,3.25,0.75,1.0,2.5,3.5,2.0,0.75,0.75,0.5,1.5,10.5,-3.75
2023-10-30T19:00:00,Chicago Bulls,17.283333333333335,2.4,4.0,0.4962,0.6,1.0,0.5,0.4,0.8,0.2,0.8,1.8,2.6,1.6,1.0,0.8,1.8,1.4,5.8,4.0
2023-10-30T19:00:00,Indiana Pacers,20.841666666666665,3.0,7.5,0.39575,1.0,4.5,0.15625,0.5,0.5,0.25,0.75,2.25,3.0,2.25,0.75,0.75,1.75,3.25,7.5,-4.25
2023-10-30T19:00:00,Washington Wizards,12.2,1.3333333333333333,3.3333333333333335,0.28144444444444444,0.4444444444444444,1.3333333333333333,0.16666666666666666,1.7777777777777777,2.6666666666666665,0.4305555555555556,0.5555555555555556,1.3333333333333333,1.8888888888888888,1.2222222222222223,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.6666666666666666,4.888888888888889,2.2222222222222223
2023-10-30T19:30:00,Atlanta Hawks,11.328571428571426,1.5714285714285714,2.857142857142857,0.4428571428571429,0.8571428571428571,1.5714285714285714,0.32657142857142857,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.7142857142857142,2.0,1.2857142857142858,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,4.571428571428571,3.142857142857143
2023-10-30T19:30:00,Minnesota Timberwolves,10.166666666666666,1.75,3.75,0.45625,0.75,1.75,0.22025,0.0,0.25,0.0,0.125,0.5,0.625,1.0,0.25,0.25,0.625,0.5,4.25,-2.5
2023-10-30T19:30:00,Portland Trail Blazers,19.570833333333333,3.5,8.0,0.4615,1.0,3.0,0.1905,0.25,0.75,0.125,0.75,2.5,3.25,1.5,0.25,0.5,0.75,1.5,8.25,6.25
2023-10-30T19:30:00,Toronto Raptors,14.84333333333333,1.4,4.8,0.25579999999999997,0.0,1.4,0.0,0.6,1.0,0.2666,0.8,2.2,3.0,0.8,0.8,0.2,0.4,1.8,3.4,-7.0
2023-10-30T20:00:00,Dallas Mavericks,15.588888888888889,2.3333333333333335,5.333333333333333,0.32283333333333336,1.1666666666666667,2.8333333333333335,0.2658333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,3.0,3.5,1.1666666666666667,0.3333333333333333,0.8333333333333334,1.0,1.1666666666666667,6.5,6.166666666666667
2023-10-30T20:00:00,Detroit Pistons,13.071428571428571,2.2857142857142856,4.428571428571429,0.3188571428571429,1.2857142857142858,1.7142857142857142,0.34528571428571425,1.2857142857142858,1.4285714285714286,0.26785714285714285,0.42857142857142855,1.1428571428571428,1.5714285714285714,2.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.7142857142857142,7.142857142857143,-0.42857142857142855
2023-10-30T20:00:00,Golden State Warriors,14.99583333333333,2.625,5.875,0.363625,0.625,2.375,0.160375,0.625,1.0,0.21875,1.875,3.125,5.0,1.375,0.375,0.75,0.75,1.75,6.5,9.25
2023-10-30T20:00:00,Memphis Grizzlies,8.514583333333333,0.625,2.0,0.125,0.125,0.625,0.0625,0.25,0.5,0.125,0.25,1.0,1.25,0.375,0.0,0.125,0.0,1.0,1.625,-4.0
2023-10-30T20:00:00,Miami Heat,20.130000000000003,3.4,7.0,0.48659999999999987,1.4,3.2,0.5658,0.8,0.8,0.4,0.8,2.6,3.4,2.6,0.4,0.2,1.0,2.8,9.0,1.8
2023-10-30T20:00:00,Milwaukee Bucks,18.70666666666667,3.4,6.2,0.5058,1.4,3.0,0.4168,0.4,0.4,0.2,0.8,3.0,3.8,1.6,0.6,0.6,0.6,2.0,8.6,5.2
2023-10-30T20:00:00,New Orleans Pelicans,15.927777777777777,2.1666666666666665,4.666666666666667,0.4518333333333333,0.8333333333333334,2.3333333333333335,0.3215,0.6666666666666666,1.1666666666666667,0.2916666666666667,0.8333333333333334,1.6666666666666667,2.5,1.5,0.16666666666666666,0.0,0.8333333333333334,1.0,5.833333333333333,-8.5
2023-10-30T20:00:00,Oklahoma City Thunder,13.507142857142854,1.2857142857142858,2.2857142857142856,0.35714285714285715,0.8571428571428571,1.7142857142857142,0.3,1.0,1.4285714285714286,0.35714285714285715,0.2857142857142857,1.8571428571428572,2.142857142857143,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,1.1428571428571428,4.428571428571429,-0.14285714285714285
2023-10-30T21:00:00,Denver Nuggets,16.47,2.4,4.8,0.5666,0.2,1.6,0.1,0.6,1.2,0.2334,0.6,3.2,3.8,0.6,0.6,0.2,0.4,0.4,5.6,2.2
2023-10-30T21:00:00,Utah Jazz,14.84333333333333,1.2,5.0,0.13340000000000002,0.6,2.8,0.13,0.6,0.8,0.15,0.8,1.0,1.8,2.0,0.8,0.0,0.4,1.4,3.6,-6.2
2023-10-30T22:30:00,Los Angeles Lakers,18.554166666666667,1.75,3.5,0.26775,0.5,2.0,0.14575,0.5,1.0,0.125,0.25,3.0,3.25,1.75,0.5,0.75,1.0,1.75,4.5,6.0
2023-10-30T22:30:00,Orlando Magic,13.047222222222222,2.3333333333333335,4.666666666666667,0.4276666666666667,1.1666666666666667,2.0,0.2776666666666667,0.6666666666666666,1.0,0.20833333333333334,0.5,1.3333333333333333,1.8333333333333333,1.3333333333333333,1.0,0.0,1.0,1.1666666666666667,6.5,-2.1666666666666665
