date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2018-11-15T22:30:00,Los Angeles Clippers,19.31666666666667,3.6,7.4,0.41,0.4,1.2,0.1666,3.0,3.8,0.6834,0.8,2.6,3.4,1.8,0.2,0.4,1.2,2.8,10.6,5.6
2018-11-15T22:30:00,San Antonio Spurs,15.419444444444443,2.8333333333333335,6.333333333333333,0.3095,0.6666666666666666,2.6666666666666665,0.15266666666666667,1.0,1.3333333333333333,0.4166666666666667,1.1666666666666667,1.6666666666666667,2.8333333333333335,1.5,0.16666666666666666,0.3333333333333333,0.0,2.1666666666666665,7.333333333333333,0.5
2018-11-16T19:00:00,Boston Celtics,22.112499999999997,2.25,5.5,0.3915,0.25,1.25,0.125,1.75,2.0,0.66675,0.75,4.0,4.75,1.5,0.0,0.25,1.75,2.25,6.5,0.5
2018-11-16T19:00:00,Brooklyn Nets,18.130555555555556,3.0,7.0,0.339,0.8333333333333334,2.3333333333333335,0.21666666666666667,2.5,3.1666666666666665,0.5778333333333333,1.0,2.6666666666666665,3.6666666666666665,2.0,0.5,0.16666666666666666,0.5,1.5,9.333333333333334,2.1666666666666665
2018-11-16T19:00:00,Indiana Pacers,24.654166666666665,4.75,8.5,0.53,2.0,3.25,0.4285,1.75,1.75,0.5,0.25,5.75,6.0,2.75,0.75,0.25,1.75,2.5,13.25,18.5
2018-11-16T19:00:00,Miami Heat,20.5875,2.25,8.75,0.2505,1.25,3.75,0.20825,1.0,1.25,0.41675,1.0,3.5,4.5,2.25,1.5,0.75,1.0,1.5,6.75,-17.25
2018-11-16T19:00:00,Philadelphia 76ers,16.87666666666667,2.4,5.2,0.5546,1.4,2.4,0.3534,0.6,1.2,0.2,1.6,1.6,3.2,1.4,0.2,0.2,0.8,2.4,6.8,-7.4
2018-11-16T19:00:00,Toronto Raptors,19.0625,2.5,6.0,0.43025,0.5,2.5,0.25,0.25,0.25,0.25,1.0,1.0,2.0,1.25,0.75,0.5,1.25,1.25,5.75,-16.0
2018-11-16T19:00:00,Utah Jazz,14.572222222222223,1.3333333333333333,3.0,0.5358333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,1.8333333333333333,0.3333333333333333,0.16666666666666666,2.5,2.6666666666666665,1.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,1.3333333333333333,4.0,2.5
2018-11-16T19:00:00,Washington Wizards,14.233333333333334,1.5,3.5,0.3166666666666667,0.16666666666666666,1.0,0.08333333333333333,2.0,2.3333333333333335,0.4375,0.5,2.0,2.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,1.3333333333333333,5.166666666666667,-1.6666666666666667
2018-11-16T20:00:00,Memphis Grizzlies,19.570833333333333,3.0,7.75,0.42725,1.0,2.5,0.475,0.75,1.0,0.625,0.25,1.0,1.25,3.0,0.5,0.5,0.75,1.25,7.75,-0.25
2018-11-16T20:00:00,Minnesota Timberwolves,14.402777777777777,2.5,4.833333333333333,0.4368333333333334,0.16666666666666666,1.1666666666666667,0.03333333333333333,0.8333333333333334,1.1666666666666667,0.2916666666666667,0.3333333333333333,2.6666666666666665,3.0,1.8333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,6.0,4.166666666666667
2018-11-16T20:00:00,New Orleans Pelicans,19.520000000000003,2.6,6.2,0.43179999999999996,0.6,2.8,0.2,1.6,2.4,0.425,1.0,3.0,4.0,2.0,0.4,0.4,1.6,2.2,7.4,5.0
2018-11-16T20:00:00,New York Knicks,20.13,4.0,7.4,0.49539999999999995,0.2,1.8,0.1,1.0,1.4,0.32,0.6,2.6,3.2,1.0,0.8,0.4,1.0,3.6,9.2,-5.2
2018-11-16T20:00:00,Portland Trail Blazers,12.708333333333334,2.125,4.25,0.4245,0.625,1.375,0.3125,0.125,0.25,0.0625,0.375,2.25,2.625,1.0,0.375,0.0,0.625,0.875,5.0,-0.375
2018-11-16T20:00:00,Sacramento Kings,16.26666666666667,2.4,5.2,0.5082,0.8,2.6,0.1666,1.2,1.6,0.2666,0.6,2.4,3.0,0.8,0.2,0.2,1.8,1.0,6.8,0.2
2018-11-16T21:30:00,Chicago Bulls,14.572222222222223,2.0,4.833333333333333,0.2285,0.3333333333333333,1.1666666666666667,0.08333333333333333,1.1666666666666667,1.6666666666666667,0.4583333333333333,0.3333333333333333,2.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.8333333333333334,5.5,-1.3333333333333333
2018-11-16T21:30:00,Milwaukee Bucks,10.547916666666666,1.25,3.5,0.18925,0.5,1.875,0.09525,0.125,0.25,0.0625,0.375,2.0,2.375,0.875,0.375,0.25,0.625,1.0,3.125,0.875
2018-11-17T18:00:00,Brooklyn Nets,17.893333333333334,1.8,7.0,0.3042,0.4,2.0,0.13340000000000002,2.6,3.6,0.5668,2.0,3.2,5.2,1.4,0.2,0.6,1.8,2.4,6.6,-8.6
2018-11-17T18:00:00,Los Angeles Clippers,16.605555555555558,3.1666666666666665,7.166666666666667,0.55,0.3333333333333333,1.1666666666666667,0.3333333333333333,2.0,2.5,0.3981666666666667,0.8333333333333334,2.0,2.8333333333333335,1.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.6666666666666667,8.666666666666666,5.666666666666667
2018-11-17T19:00:00,Atlanta Hawks,17.719047619047622,2.857142857142857,6.571428571428571,0.4027142857142857,0.7142857142857143,2.142857142857143,0.2238571428571429,1.7142857142857142,2.2857142857142856,0.4795714285714286,0.2857142857142857,3.2857142857142856,3.5714285714285716,1.0,1.1428571428571428,0.2857142857142857,1.7142857142857142,2.0,8.142857142857142,-4.857142857142857
2018-11-17T19:00:00,Charlotte Hornets,16.266666666666666,1.6666666666666667,5.333333333333333,0.30283333333333334,0.3333333333333333,1.1666666666666667,0.22216666666666665,0.5,0.6666666666666666,0.25,0.5,2.6666666666666665,3.1666666666666665,1.1666666666666667,0.5,0.16666666666666666,0.8333333333333334,1.8333333333333333,4.166666666666667,-2.3333333333333335
2018-11-17T19:00:00,Denver Nuggets,20.079166666666666,3.25,6.25,0.5225000000000001,0.5,2.0,0.3125,0.0,0.5,0.0,0.5,3.0,3.5,1.75,0.75,0.25,1.5,2.25,7.0,-3.0
2018-11-17T19:00:00,Indiana Pacers,18.300000000000004,2.2857142857142856,6.0,0.2958571428571429,0.7142857142857143,2.4285714285714284,0.148,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.8571428571428571,3.142857142857143,4.0,2.142857142857143,1.2857142857142858,0.42857142857142855,1.8571428571428572,2.142857142857143,5.714285714285714,0.2857142857142857
2018-11-17T19:00:00,Los Angeles Lakers,15.54047619047619,2.857142857142857,5.142857142857143,0.5544285714285715,0.8571428571428571,2.142857142857143,0.25,1.8571428571428572,1.8571428571428572,0.5714285714285714,0.7142857142857143,1.5714285714285714,2.2857142857142856,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.7142857142857142,8.428571428571429,-3.5714285714285716
2018-11-17T19:00:00,New Orleans Pelicans,19.0625,2.5,5.25,0.287,0.5,1.75,0.1665,1.25,1.75,0.1785,1.0,2.5,3.5,2.0,0.75,0.75,1.5,1.5,6.75,5.25
2018-11-17T19:00:00,Orlando Magic,11.945833333333333,2.125,3.875,0.45625,0.5,1.5,0.229125,0.875,1.0,0.333375,0.375,1.625,2.0,1.625,0.125,0.75,0.75,1.5,5.625,2.625
2018-11-17T19:00:00,Philadelphia 76ers,16.266666666666666,1.6,4.2,0.35,0.4,2.0,0.15,0.8,1.0,0.5,1.0,3.2,4.2,0.8,0.4,0.2,1.0,2.0,4.4,-1.2
2018-11-17T19:30:00,Boston Celtics,13.852083333333331,1.75,5.125,0.37474999999999997,0.25,2.125,0.1875,0.875,1.75,0.34375,1.125,1.75,2.875,1.125,0.75,0.25,0.625,1.625,4.625,-0.75
2018-11-17T19:30:00,Utah Jazz,12.926190476190474,1.1428571428571428,3.857142857142857,0.19557142857142856,0.42857142857142855,2.4285714285714284,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.2857142857142857,2.2857142857142856,2.5714285714285716,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.8571428571428571,1.7142857142857142,3.0,0.42857142857142855
2018-11-17T20:00:00,Chicago Bulls,21.146666666666665,3.0,8.2,0.5001999999999999,0.2,1.4,0.2,2.0,3.2,0.625,0.6,2.2,2.8,1.6,1.8,0.0,2.8,1.4,8.2,-16.4
2018-11-17T20:00:00,Houston Rockets,13.047222222222222,2.0,4.666666666666667,0.2901666666666667,1.5,3.8333333333333335,0.20516666666666664,0.5,0.6666666666666666,0.25,0.0,1.0,1.0,1.5,0.3333333333333333,0.8333333333333334,0.5,1.1666666666666667,6.0,5.166666666666667
2018-11-17T20:00:00,Sacramento Kings,16.0125,3.125,6.75,0.43487499999999996,0.625,2.375,0.141625,0.875,1.125,0.395875,0.5,2.0,2.5,1.625,0.875,0.25,0.875,1.25,7.75,-6.0
2018-11-17T20:00:00,Toronto Raptors,14.523809523809522,3.0,5.285714285714286,0.6211428571428571,0.7142857142857143,2.0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.35714285714285715,0.5714285714285714,3.2857142857142856,3.857142857142857,1.4285714285714286,0.8571428571428571,0.5714285714285714,2.2857142857142856,2.0,7.285714285714286,7.428571428571429
2018-11-17T20:30:00,Dallas Mavericks,17.029166666666665,2.5,6.0,0.3275,0.5,2.75,0.16675,0.75,1.0,0.41675,0.75,2.25,3.0,1.0,0.25,0.75,0.75,1.25,6.25,-12.0
2018-11-17T20:30:00,Golden State Warriors,13.894444444444446,2.6666666666666665,4.666666666666667,0.4426666666666667,1.0,1.6666666666666667,0.19999999999999998,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,3.0,1.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,2.0,7.0,6.833333333333333
2018-11-17T21:00:00,Oklahoma City Thunder,15.046666666666667,1.6,5.0,0.27999999999999997,0.4,1.8,0.1332,0.8,1.0,0.3,0.8,2.4,3.2,0.8,0.2,0.4,1.2,1.8,4.4,2.0
2018-11-17T21:00:00,Phoenix Suns,13.826666666666664,1.0,3.0,0.3466,0.4,1.4,0.2666,1.2,2.0,0.4,0.4,1.8,2.2,1.4,1.2,0.6,1.4,2.0,3.6,-1.4
2018-11-18T15:30:00,Memphis Grizzlies,13.894444444444446,1.8333333333333333,5.666666666666667,0.22816666666666666,0.6666666666666666,1.8333333333333333,0.20833333333333334,0.8333333333333334,1.1666666666666667,0.26666666666666666,0.8333333333333334,1.8333333333333333,2.6666666666666665,1.0,0.8333333333333334,0.3333333333333333,0.5,0.8333333333333334,5.166666666666667,-1.5
2018-11-18T15:30:00,Minnesota Timberwolves,20.333333333333332,3.0,6.5,0.4445,1.5,3.5,0.26775,1.5,1.5,0.5,0.25,3.75,4.0,2.0,0.5,0.25,1.75,1.5,9.0,2.5
2018-11-18T18:00:00,Los Angeles Lakers,19.723333333333336,1.4,5.0,0.19659999999999997,0.8,2.2,0.16999999999999998,1.6,1.6,0.2,2.0,3.0,5.0,0.4,0.4,0.6,0.8,2.2,5.2,11.6
2018-11-18T18:00:00,Miami Heat,17.28333333333333,2.4,6.8,0.375,1.0,2.0,0.3,1.2,1.6,0.45,1.2,2.8,4.0,1.6,0.2,0.2,1.0,2.0,7.0,-4.8
2018-11-18T18:00:00,New York Knicks,27.24666666666667,4.4,9.0,0.35660000000000003,0.4,1.8,0.2286,3.2,3.8,0.6599999999999999,2.2,4.4,6.6,1.6,0.6,0.4,2.0,2.6,12.4,1.2
2018-11-18T18:00:00,Orlando Magic,17.62222222222222,2.5,6.333333333333333,0.2735,0.5,2.5,0.10316666666666667,1.0,1.1666666666666667,0.2916666666666667,0.3333333333333333,2.1666666666666665,2.5,1.5,0.5,0.5,0.5,2.1666666666666665,6.5,-2.3333333333333335
2018-11-18T18:00:00,Portland Trail Blazers,11.183333333333332,1.5,3.1666666666666665,0.42366666666666664,0.3333333333333333,0.8333333333333334,0.25,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,2.5,2.5,1.6666666666666667,0.0,0.16666666666666666,1.8333333333333333,1.6666666666666667,4.166666666666667,-7.833333333333333
2018-11-18T18:00:00,Washington Wizards,18.00952380952381,3.142857142857143,6.571428571428571,0.5321428571428571,0.8571428571428571,2.4285714285714284,0.319,0.7142857142857143,1.1428571428571428,0.32142857142857145,1.1428571428571428,2.5714285714285716,3.7142857142857144,2.7142857142857144,0.42857142857142855,0.5714285714285714,0.42857142857142855,2.5714285714285716,7.857142857142857,9.285714285714286
2018-11-18T19:00:00,Golden State Warriors,15.25,1.6666666666666667,3.8333333333333335,0.24716666666666667,0.16666666666666666,1.0,0.041666666666666664,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.5,2.6666666666666665,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,1.3333333333333333,3.8333333333333335,1.3333333333333333
2018-11-18T19:00:00,San Antonio Spurs,15.046666666666667,2.4,6.2,0.5816000000000001,0.8,2.6,0.1572,0.0,0.4,0.0,0.8,1.4,2.2,1.4,0.6,0.0,0.8,1.2,5.6,0.2
2018-11-19T19:00:00,Boston Celtics,23.383333333333333,3.2,6.6,0.48919999999999997,1.2,3.0,0.2334,1.4,1.4,0.6,0.8,3.8,4.6,2.4,1.2,0.0,1.6,1.8,9.0,-2.0
2018-11-19T19:00:00,Charlotte Hornets,15.656666666666666,2.6,5.6,0.41159999999999997,0.8,2.6,0.2666,0.6,1.0,0.2334,0.2,2.2,2.4,1.8,0.4,0.4,0.6,1.0,6.6,-3.4
2018-11-19T19:00:00,Cleveland Cavaliers,17.45277777777778,2.6666666666666665,6.5,0.3681666666666667,0.5,1.6666666666666667,0.19433333333333333,2.1666666666666665,3.0,0.6138333333333333,0.8333333333333334,2.3333333333333335,3.1666666666666665,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.6666666666666667,8.0,6.5
2018-11-19T19:00:00,Detroit Pistons,12.635714285714286,1.5714285714285714,5.142857142857143,0.30571428571428566,0.42857142857142855,2.5714285714285716,0.07614285714285715,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.5714285714285714,1.7142857142857142,2.2857142857142856,1.0,0.2857142857142857,0.0,0.14285714285714285,2.142857142857143,4.285714285714286,0.14285714285714285
2018-11-19T19:00:00,Indiana Pacers,13.942857142857141,3.142857142857143,5.142857142857143,0.49685714285714283,0.7142857142857143,1.4285714285714286,0.2857142857142857,1.4285714285714286,2.142857142857143,0.3,0.5714285714285714,2.7142857142857144,3.2857142857142856,2.4285714285714284,0.5714285714285714,0.0,0.8571428571428571,1.1428571428571428,8.428571428571429,8.571428571428571
2018-11-19T19:00:00,Philadelphia 76ers,13.216666666666663,1.5,3.6666666666666665,0.325,0.6666666666666666,1.6666666666666667,0.22233333333333336,1.6666666666666667,2.0,0.303,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.1666666666666667,0.3333333333333333,0.0,0.6666666666666666,2.1666666666666665,5.333333333333333,0.6666666666666666
2018-11-19T19:00:00,Phoenix Suns,14.436666666666664,1.2,3.6,0.2332,0.0,0.8,0.0,0.8,1.8,0.4,0.4,1.0,1.4,1.2,0.6,0.4,1.2,2.2,3.2,-6.0
2018-11-19T19:00:00,Utah Jazz,12.327083333333334,1.75,4.0,0.478375,0.625,1.5,0.11299999999999999,0.5,0.5,0.25,0.125,1.5,1.625,1.625,0.25,0.625,0.875,1.25,4.625,-11.75
2018-11-19T19:30:00,Atlanta Hawks,14.959523809523807,2.7142857142857144,6.428571428571429,0.32642857142857146,0.8571428571428571,2.857142857142857,0.27385714285714285,0.8571428571428571,0.8571428571428571,0.42857142857142855,1.0,2.2857142857142856,3.2857142857142856,1.5714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,3.7142857142857144,7.142857142857143,0.2857142857142857
2018-11-19T19:30:00,Los Angeles Clippers,17.13809523809524,3.0,7.142857142857143,0.33742857142857147,0.8571428571428571,2.5714285714285716,0.07142857142857142,3.5714285714285716,4.571428571428571,0.3412857142857143,1.1428571428571428,3.2857142857142856,4.428571428571429,2.142857142857143,0.8571428571428571,0.5714285714285714,0.8571428571428571,1.0,10.428571428571429,9.285714285714286
2018-11-19T20:00:00,Dallas Mavericks,15.504166666666666,1.0,4.25,0.14575,0.0,1.0,0.0,1.5,1.5,0.75,0.25,1.25,1.5,1.5,1.0,0.5,0.0,1.75,3.5,-2.5
2018-11-19T20:00:00,Denver Nuggets,19.570833333333333,3.5,6.75,0.54225,1.0,3.25,0.14275,0.25,0.75,0.125,0.75,2.75,3.5,2.0,0.25,0.5,1.0,1.25,8.25,5.5
2018-11-19T20:00:00,Memphis Grizzlies,13.013333333333332,1.6,4.6,0.275,0.6,1.6,0.3,0.2,0.2,0.2,1.0,2.2,3.2,1.2,0.2,0.2,1.8,1.6,4.0,-1.6
2018-11-19T20:00:00,Milwaukee Bucks,12.403333333333332,1.4,3.4,0.33340000000000003,0.8,1.8,0.3666,0.0,0.0,0.0,1.0,1.0,2.0,0.4,0.0,0.0,0.6,1.4,3.6,-1.4
2018-11-19T20:00:00,New Orleans Pelicans,16.775000000000002,3.5,6.5,0.5006666666666667,0.3333333333333333,1.8333333333333333,0.09716666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.0,3.3333333333333335,2.6666666666666665,0.5,0.16666666666666666,0.3333333333333333,1.8333333333333333,8.0,2.6666666666666665
2018-11-19T20:00:00,San Antonio Spurs,13.216666666666669,2.2857142857142856,4.428571428571429,0.5727142857142856,0.2857142857142857,1.2857142857142858,0.05714285714285715,1.1428571428571428,1.7142857142857142,0.32142857142857145,0.7142857142857143,1.2857142857142858,2.0,1.4285714285714286,0.7142857142857143,0.0,0.8571428571428571,1.1428571428571428,6.0,0.8571428571428571
2018-11-19T22:00:00,Oklahoma City Thunder,16.266666666666666,1.8,6.6,0.36019999999999996,0.4,3.0,0.2666,0.0,0.2,0.0,0.6,2.2,2.8,2.0,0.4,0.0,0.8,1.4,4.0,-0.4
2018-11-19T22:00:00,Sacramento Kings,16.876666666666665,3.4,7.2,0.5586,1.0,2.2,0.2888,0.6,1.2,0.1,1.6,3.8,5.4,1.6,0.4,0.8,1.4,1.8,8.4,-1.0
2018-11-20T19:00:00,Los Angeles Clippers,13.652380952380952,3.142857142857143,5.571428571428571,0.47271428571428575,0.8571428571428571,1.7142857142857142,0.21428571428571427,0.8571428571428571,1.0,0.42857142857142855,0.5714285714285714,2.142857142857143,2.7142857142857144,1.4285714285714286,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.8571428571428572,8.0,-5.285714285714286
2018-11-20T19:00:00,Orlando Magic,17.08,1.6,5.6,0.30920000000000003,0.2,1.8,0.1,1.0,1.2,0.35,1.0,2.0,3.0,1.4,0.4,0.2,1.0,0.4,4.4,-7.8
2018-11-20T19:00:00,Toronto Raptors,19.825,2.25,5.75,0.375,0.5,2.25,0.1,1.0,1.0,0.5,0.25,2.75,3.0,2.25,0.75,0.5,1.5,1.5,6.0,5.0
2018-11-20T19:00:00,Washington Wizards,22.366666666666667,3.75,8.5,0.39275,1.5,4.5,0.2915,2.75,2.75,1.0,2.0,2.75,4.75,2.25,1.5,0.75,0.5,2.0,11.75,3.25
2018-11-20T19:30:00,Brooklyn Nets,19.520000000000003,3.6,7.0,0.5900000000000001,0.8,2.0,0.21340000000000003,2.4,3.2,0.5833999999999999,1.4,2.8,4.2,1.8,0.4,0.2,1.4,2.2,10.4,4.8
2018-11-20T19:30:00,Miami Heat,16.266666666666666,2.2,6.2,0.3594,0.6,2.2,0.2,0.6,0.8,0.3,0.8,2.2,3.0,1.4,0.2,0.4,0.6,2.8,5.6,-1.2
2018-11-20T19:30:00,New York Knicks,19.520000000000003,3.6,6.6,0.579,1.0,2.6,0.36,0.4,0.6,0.2,1.0,1.6,2.6,1.0,0.4,0.6,1.6,1.2,8.6,-9.4
2018-11-20T19:30:00,Portland Trail Blazers,17.486666666666668,2.8,5.6,0.3724,1.0,1.8,0.25,0.6,0.6,0.4,0.8,1.4,2.2,2.0,0.6,0.0,0.8,2.2,7.2,5.6
2018-11-21T19:00:00,Charlotte Hornets,18.977777777777778,3.1666666666666665,6.333333333333333,0.45249999999999996,1.3333333333333333,2.3333333333333335,0.4721666666666667,1.5,1.8333333333333333,0.5499999999999999,0.16666666666666666,2.8333333333333335,3.0,1.5,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.6666666666666667,9.166666666666666,-2.0
2018-11-21T19:00:00,Indiana Pacers,14.66904761904762,2.2857142857142856,5.142857142857143,0.3378571428571429,0.7142857142857143,2.4285714285714284,0.24899999999999997,1.1428571428571428,1.2857142857142858,0.23814285714285716,0.42857142857142855,2.2857142857142856,2.7142857142857144,2.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,1.5714285714285714,6.428571428571429,1.0
2018-11-21T19:00:00,New Orleans Pelicans,13.419999999999998,1.8,4.0,0.2924,0.8,1.2,0.33340000000000003,1.6,1.8,0.1778,1.0,1.8,2.8,1.0,0.0,0.2,0.4,1.4,6.0,-0.4
2018-11-21T19:00:00,Philadelphia 76ers,13.826666666666664,1.6,3.8,0.3568,1.4,2.6,0.3668,1.2,1.4,0.5,0.4,0.8,1.2,1.8,0.6,0.4,0.6,2.8,5.8,-0.2
2018-11-21T19:30:00,Atlanta Hawks,16.992857142857144,4.142857142857143,7.571428571428571,0.6032857142857144,1.1428571428571428,2.857142857142857,0.2265714285714286,0.8571428571428571,1.2857142857142858,0.42857142857142855,1.0,1.4285714285714286,2.4285714285714284,1.4285714285714286,0.7142857142857143,0.2857142857142857,0.42857142857142855,1.5714285714285714,10.285714285714286,0.5714285714285714
2018-11-21T19:30:00,Boston Celtics,19.926666666666666,2.8,7.4,0.2434,1.0,3.2,0.1572,1.8,2.2,0.4,1.0,3.6,4.6,2.2,0.8,0.2,0.8,1.8,8.4,-4.6
2018-11-21T19:30:00,New York Knicks,23.18,4.8,7.8,0.6799999999999999,1.4,2.4,0.43339999999999995,1.4,1.8,0.45,0.2,4.0,4.2,3.0,0.4,1.4,1.6,3.0,12.4,10.4
2018-11-21T19:30:00,Toronto Raptors,11.61904761904762,2.2857142857142856,4.571428571428571,0.508,0.42857142857142855,1.1428571428571428,0.25,0.7142857142857143,0.8571428571428571,0.35714285714285715,1.0,2.142857142857143,3.142857142857143,0.7142857142857143,0.2857142857142857,0.0,1.2857142857142858,1.5714285714285714,5.714285714285714,-2.5714285714285716
2018-11-21T20:00:00,Chicago Bulls,15.046666666666667,3.0,5.4,0.6392,0.6,1.4,0.33340000000000003,0.6,0.6,0.2,0.2,2.4,2.6,1.6,0.4,0.4,1.0,1.2,7.2,3.6
2018-11-21T20:00:00,Cleveland Cavaliers,18.3,3.5,9.25,0.402,1.75,4.25,0.25,1.75,1.75,0.75,0.5,3.0,3.5,3.0,0.25,0.0,0.5,1.5,10.5,4.75
2018-11-21T20:00:00,Denver Nuggets,17.283333333333335,3.0,5.25,0.605,1.0,1.25,0.5,0.0,0.0,0.0,0.25,2.25,2.5,2.75,0.75,0.25,1.0,2.0,7.0,-4.25
2018-11-21T20:00:00,Detroit Pistons,16.605555555555558,2.5,5.166666666666667,0.41883333333333334,1.0,2.3333333333333335,0.20833333333333334,1.3333333333333333,1.5,0.625,0.6666666666666666,1.1666666666666667,1.8333333333333333,1.3333333333333333,0.3333333333333333,0.0,0.5,1.6666666666666667,7.333333333333333,0.6666666666666666
2018-11-21T20:00:00,Houston Rockets,18.3,1.25,3.5,0.30825,0.75,2.5,0.1625,0.75,0.75,0.5,0.0,1.5,1.5,0.5,0.25,0.25,0.75,2.0,4.0,-1.25
2018-11-21T20:00:00,Los Angeles Lakers,19.570833333333333,1.75,5.5,0.31875000000000003,0.75,2.75,0.125,1.75,1.75,0.75,0.5,3.75,4.25,1.25,0.25,0.75,0.5,1.25,6.0,-10.0
2018-11-21T20:00:00,Milwaukee Bucks,14.4875,2.75,6.0,0.48224999999999996,1.125,3.25,0.37650000000000006,0.125,0.125,0.125,0.75,2.5,3.25,1.5,0.375,0.125,0.75,1.5,6.75,10.375
2018-11-21T20:00:00,Minnesota Timberwolves,19.113333333333333,2.2,6.0,0.23120000000000002,0.6,2.4,0.1166,2.2,2.2,0.6,1.2,2.4,3.6,2.2,0.8,0.6,0.8,0.6,7.2,0.0
2018-11-21T20:00:00,Phoenix Suns,19.570833333333333,4.5,8.75,0.47624999999999995,0.5,2.25,0.08325,0.25,0.25,0.25,1.25,2.75,4.0,1.75,1.25,0.5,0.25,1.5,9.75,-1.75
2018-11-21T20:00:00,Portland Trail Blazers,14.868750000000002,1.75,5.25,0.35450000000000004,0.75,2.375,0.35425,0.0,0.25,0.0,0.5,2.0,2.5,0.875,0.625,0.25,0.75,1.0,4.25,-11.875
2018-11-21T20:30:00,Brooklyn Nets,22.163333333333334,3.8,7.6,0.4967999999999999,0.6,2.0,0.24,2.4,3.2,0.48,1.8,2.4,4.2,2.4,0.8,0.0,1.4,2.8,10.6,4.2
2018-11-21T20:30:00,Dallas Mavericks,18.096666666666668,3.2,5.8,0.4484,0.8,2.4,0.22999999999999998,2.6,3.2,0.45999999999999996,0.2,2.4,2.6,2.2,0.8,0.4,0.6,1.6,9.8,5.8
2018-11-21T20:30:00,Memphis Grizzlies,17.28333333333333,2.6,6.0,0.3916,0.4,1.8,0.13340000000000002,0.8,1.2,0.4,0.6,2.4,3.0,1.2,0.0,0.6,1.2,2.2,6.4,-4.0
2018-11-21T20:30:00,San Antonio Spurs,12.70833333333333,1.1666666666666667,2.6666666666666665,0.373,0.6666666666666666,1.5,0.20833333333333334,1.3333333333333333,1.3333333333333333,0.5,0.0,1.6666666666666667,1.6666666666666667,1.1666666666666667,0.3333333333333333,0.5,0.3333333333333333,1.1666666666666667,4.333333333333333,5.5
2018-11-21T21:00:00,Sacramento Kings,17.08,3.0,6.6,0.5182,0.6,2.2,0.0666,1.2,1.4,0.7,0.6,2.8,3.4,1.0,0.4,0.4,0.8,2.0,7.8,1.8
2018-11-21T21:00:00,Utah Jazz,16.47,2.0,5.4,0.288,0.6,2.8,0.1066,1.2,1.6,0.33340000000000003,0.2,2.0,2.2,0.4,0.4,0.2,0.4,1.2,5.8,-2.4
2018-11-21T22:30:00,Golden State Warriors,15.588888888888889,1.3333333333333333,4.166666666666667,0.25633333333333336,0.3333333333333333,1.8333333333333333,0.06666666666666667,1.0,1.8333333333333333,0.27499999999999997,0.8333333333333334,2.1666666666666665,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.3333333333333333,4.0,-10.333333333333334
2018-11-21T22:30:00,Oklahoma City Thunder,13.652380952380952,3.0,6.285714285714286,0.3998571428571429,1.0,2.2857142857142856,0.17614285714285716,0.5714285714285714,0.7142857142857143,0.21428571428571427,0.8571428571428571,1.8571428571428572,2.7142857142857144,1.1428571428571428,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.5714285714285714,7.571428571428571,5.285714285714286
2018-11-23T12:00:00,Brooklyn Nets,17.791666666666664,2.5,5.833333333333333,0.31583333333333335,1.1666666666666667,2.8333333333333335,0.2333333333333333,2.5,2.8333333333333335,0.611,1.0,3.5,4.5,2.3333333333333335,0.3333333333333333,0.5,1.5,1.6666666666666667,8.666666666666666,-4.333333333333333
