date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2021-11-29T21:00:00,Portland Trail Blazers,11.748148148148147,2.111111111111111,4.333333333333333,0.2888888888888889,0.5555555555555556,1.5555555555555556,0.09122222222222222,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.5555555555555556,1.4444444444444444,2.0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,1.0,5.0,-5.444444444444445
2021-11-29T21:00:00,Utah Jazz,10.802083333333334,1.875,4.375,0.391625,1.25,2.875,0.2375,1.125,1.75,0.3855,0.5,1.875,2.375,1.0,0.0,0.25,0.25,1.125,6.125,1.875
2021-11-29T22:30:00,Los Angeles Clippers,16.43611111111111,1.8333333333333333,4.333333333333333,0.3015,0.8333333333333334,2.1666666666666665,0.3333333333333333,1.3333333333333333,1.5,0.6111666666666666,0.6666666666666666,2.1666666666666665,2.8333333333333335,1.6666666666666667,0.0,0.16666666666666666,0.6666666666666666,1.1666666666666667,5.833333333333333,-2.3333333333333335
2021-11-29T22:30:00,New Orleans Pelicans,10.747619047619045,1.5714285714285714,3.5714285714285716,0.34857142857142864,0.5714285714285714,1.7142857142857142,0.23814285714285716,0.42857142857142855,0.5714285714285714,0.21428571428571427,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.4285714285714286,0.2857142857142857,0.0,0.14285714285714285,1.0,4.142857142857143,-1.1428571428571428
2021-11-30T19:30:00,Brooklyn Nets,13.623333333333331,2.0,3.4,0.5112,0.6,1.0,0.3,0.8,0.8,0.4,0.8,1.6,2.4,0.8,0.4,0.4,0.6,1.4,5.4,-5.2
2021-11-30T19:30:00,Memphis Grizzlies,15.656666666666666,2.2,6.4,0.375,0.0,2.0,0.0,0.6,0.8,0.3,2.2,3.0,5.2,1.2,0.8,0.8,0.4,1.0,5.0,-0.6
2021-11-30T19:30:00,New York Knicks,20.740000000000002,2.6,5.6,0.3152,0.8,2.4,0.1466,1.2,1.2,0.6,1.0,2.4,3.4,2.4,0.2,0.0,0.6,1.4,7.2,4.0
2021-11-30T19:30:00,Toronto Raptors,16.266666666666666,1.8,5.4,0.2854,0.8,3.4,0.1036,0.6,1.0,0.2334,1.2,2.0,3.2,0.6,0.6,0.4,1.2,1.0,5.0,-3.4
2021-11-30T22:00:00,Detroit Pistons,11.183333333333332,1.0,3.7142857142857144,0.1357142857142857,0.42857142857142855,2.0,0.1122857142857143,1.0,1.2857142857142858,0.5714285714285714,0.0,1.8571428571428572,1.8571428571428572,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.8571428571428571,3.4285714285714284,-7.571428571428571
2021-11-30T22:00:00,Golden State Warriors,14.233333333333334,2.1666666666666665,4.0,0.49366666666666664,0.8333333333333334,2.1666666666666665,0.25,0.3333333333333333,0.5,0.11116666666666668,1.0,2.8333333333333335,3.8333333333333335,2.0,0.5,0.0,1.3333333333333333,0.8333333333333334,5.5,2.8333333333333335
2021-11-30T22:00:00,Los Angeles Lakers,19.316666666666663,3.5,6.5,0.5541666666666667,1.1666666666666667,2.3333333333333335,0.26666666666666666,1.5,1.8333333333333333,0.36116666666666664,1.3333333333333333,3.6666666666666665,5.0,1.3333333333333333,0.5,0.3333333333333333,1.0,1.3333333333333333,9.666666666666666,17.333333333333332
2021-11-30T22:00:00,Phoenix Suns,16.063333333333333,3.0,6.2,0.5132000000000001,1.4,3.2,0.34299999999999997,0.4,0.6,0.3,0.2,1.4,1.6,2.0,0.2,0.2,1.2,0.8,7.8,-6.4
2021-11-30T22:00:00,Portland Trail Blazers,11.183333333333332,1.75,3.875,0.3705,0.5,1.75,0.0555,1.0,1.25,0.375,0.625,1.625,2.25,0.875,0.375,0.25,0.625,1.25,5.0,3.5
2021-11-30T22:00:00,Sacramento Kings,14.572222222222223,1.0,4.833333333333333,0.254,0.6666666666666666,3.3333333333333335,0.23616666666666666,0.6666666666666666,0.8333333333333334,0.2778333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.3333333333333333,0.5,0.0,0.8333333333333334,2.0,3.3333333333333335,-11.333333333333334
2021-12-01T19:00:00,Atlanta Hawks,18.808333333333334,2.75,6.25,0.375,1.25,2.75,0.5,1.25,1.5,0.4375,0.25,3.25,3.5,1.5,0.0,0.0,0.75,1.5,8.0,1.0
2021-12-01T19:00:00,Denver Nuggets,17.5375,2.0,4.0,0.5667500000000001,1.0,2.5,0.55,0.75,1.0,0.375,0.0,1.25,1.25,1.0,1.0,0.5,0.5,2.25,5.75,-4.25
2021-12-01T19:00:00,Indiana Pacers,10.674999999999999,1.8333333333333333,4.333333333333333,0.2916666666666667,0.5,1.5,0.2778333333333333,0.5,0.5,0.3333333333333333,0.5,1.5,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,4.666666666666667,-2.3333333333333335
2021-12-01T19:00:00,Minnesota Timberwolves,16.063333333333336,2.4,4.2,0.7058,0.6,1.8,0.1466,0.4,0.4,0.2,0.4,1.0,1.4,0.4,0.2,0.0,0.6,3.0,5.8,-5.0
2021-12-01T19:00:00,Orlando Magic,14.843333333333334,2.4,4.2,0.4391999999999999,0.2,1.6,0.0666,1.2,2.2,0.48339999999999994,0.0,2.6,2.6,1.8,0.4,0.4,1.0,0.8,6.2,-1.4
2021-12-01T19:00:00,Washington Wizards,16.673333333333332,4.4,6.4,0.5832,0.8,2.2,0.2,1.6,2.4,0.425,0.6,3.4,4.0,1.2,0.2,0.2,0.6,2.0,11.2,6.0
2021-12-01T19:30:00,Boston Celtics,20.333333333333332,2.5,7.0,0.387,1.0,2.5,0.33325,0.75,1.0,0.1875,0.25,2.75,3.0,1.0,0.5,0.25,1.25,1.5,6.75,-4.75
2021-12-01T19:30:00,Cleveland Cavaliers,11.764285714285714,1.8571428571428572,3.4285714285714284,0.34614285714285714,1.2857142857142858,2.142857142857143,0.34528571428571425,1.1428571428571428,1.2857142857142858,0.2571428571428572,0.2857142857142857,2.142857142857143,2.4285714285714284,1.8571428571428572,0.7142857142857143,0.5714285714285714,0.8571428571428571,1.0,6.142857142857143,9.571428571428571
2021-12-01T19:30:00,Miami Heat,19.926666666666666,2.8,5.4,0.4976,1.2,2.6,0.3,1.2,2.0,0.2334,0.6,1.0,1.6,1.6,0.6,0.4,1.0,1.8,8.0,-12.0
2021-12-01T19:30:00,Philadelphia 76ers,16.876666666666665,2.8,5.8,0.4556,0.6,2.6,0.1734,1.2,1.2,0.4,0.6,2.6,3.2,1.2,0.6,1.0,0.6,1.4,7.4,6.2
2021-12-01T20:00:00,Charlotte Hornets,14.233333333333333,2.75,4.25,0.3275,1.5,2.5,0.389,0.5,0.75,0.16675,0.0,1.5,1.5,0.75,0.25,0.5,1.0,1.5,7.5,-2.75
2021-12-01T20:00:00,Dallas Mavericks,12.809999999999999,3.0,4.4,0.6065999999999999,1.1,1.8,0.2988,0.1,0.3,0.05,0.5,0.9,1.4,1.0,0.3,0.0,0.6,1.1,7.2,5.9
2021-12-01T20:00:00,Houston Rockets,18.808333333333334,3.1666666666666665,6.166666666666667,0.41533333333333333,0.8333333333333334,2.5,0.1785,1.1666666666666667,1.3333333333333333,0.5833333333333334,0.6666666666666666,3.5,4.166666666666667,1.8333333333333333,0.6666666666666666,1.0,1.3333333333333333,2.8333333333333335,8.333333333333334,2.0
2021-12-01T20:00:00,Milwaukee Bucks,14.84333333333333,2.0,4.2,0.3058,1.0,2.6,0.25,0.8,0.8,0.2,0.2,1.6,1.8,1.0,0.8,0.0,0.4,0.8,5.8,2.4
2021-12-01T20:00:00,New Orleans Pelicans,12.835416666666665,2.375,4.75,0.485625,0.75,2.125,0.34375,0.625,0.875,0.270875,1.375,0.875,2.25,1.375,0.5,0.0,0.75,0.75,6.125,-5.375
2021-12-01T20:00:00,Oklahoma City Thunder,12.200000000000003,1.6666666666666667,3.0,0.35233333333333333,0.16666666666666666,1.1666666666666667,0.08333333333333333,0.6666666666666666,1.0,0.36116666666666664,0.3333333333333333,1.5,1.8333333333333333,0.8333333333333334,0.5,0.5,0.6666666666666666,1.6666666666666667,4.166666666666667,0.16666666666666666
2021-12-01T22:30:00,Los Angeles Clippers,18.3,4.0,7.571428571428571,0.5155714285714286,1.0,2.7142857142857144,0.20714285714285713,1.1428571428571428,1.7142857142857142,0.5475714285714286,1.2857142857142858,2.4285714285714284,3.7142857142857144,2.5714285714285716,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.4285714285714286,10.142857142857142,0.5714285714285714
2021-12-01T22:30:00,Sacramento Kings,19.316666666666666,3.25,6.5,0.47150000000000003,1.0,2.5,0.3125,1.5,1.5,0.5,0.75,2.5,3.25,1.5,0.5,0.0,1.75,2.0,9.0,-0.25
2021-12-02T19:30:00,Chicago Bulls,17.283333333333335,2.0,3.75,0.6547499999999999,0.25,1.0,0.25,0.5,0.5,0.25,1.0,1.25,2.25,1.75,2.0,0.5,1.5,2.25,4.75,5.25
2021-12-02T19:30:00,Milwaukee Bucks,14.436666666666664,1.0,3.6,0.13999999999999999,0.2,1.4,0.04,0.4,0.6,0.13340000000000002,1.6,2.0,3.6,1.2,0.4,0.2,0.4,0.2,2.6,-6.2
2021-12-02T19:30:00,New York Knicks,11.183333333333334,2.0,3.0,0.5668,0.2,0.4,0.2,1.6,1.8,0.2,0.2,1.4,1.6,1.4,0.4,0.2,1.4,0.8,5.8,-4.2
2021-12-02T19:30:00,Toronto Raptors,11.183333333333334,1.6,4.0,0.3916,0.6,2.0,0.2334,0.4,0.8,0.2,1.0,1.2,2.2,1.2,0.8,0.2,0.4,1.2,4.2,-1.6
2021-12-02T20:00:00,Memphis Grizzlies,20.478571428571428,5.571428571428571,8.714285714285714,0.6422857142857142,1.5714285714285714,3.142857142857143,0.4785714285714286,0.5714285714285714,1.1428571428571428,0.30957142857142855,1.5714285714285714,2.857142857142857,4.428571428571429,3.2857142857142856,1.1428571428571428,0.7142857142857143,0.42857142857142855,1.1428571428571428,13.285714285714286,30.142857142857142
2021-12-02T20:00:00,Oklahoma City Thunder,22.773333333333333,2.2,6.6,0.34219999999999995,1.0,3.6,0.2192,1.6,1.8,0.5,0.8,2.6,3.4,1.2,0.0,0.4,1.2,1.8,7.0,-26.6
2021-12-02T21:00:00,Detroit Pistons,14.23333333333333,1.2,4.2,0.2132,0.4,1.8,0.2334,1.2,1.8,0.5,0.2,0.8,1.0,1.0,0.6,0.2,0.6,1.8,4.0,-8.0
2021-12-02T21:00:00,Phoenix Suns,15.453333333333333,3.6,6.4,0.3914,1.0,1.4,0.33340000000000003,1.4,2.0,0.43339999999999995,0.8,3.0,3.8,1.4,0.2,0.6,1.4,1.6,9.6,6.0
2021-12-02T22:00:00,Portland Trail Blazers,12.764814814814812,1.3333333333333333,3.6666666666666665,0.32522222222222225,0.6666666666666666,1.8888888888888888,0.24533333333333335,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.8888888888888888,2.2222222222222223,1.4444444444444444,0.6666666666666666,0.2222222222222222,0.8888888888888888,1.1111111111111112,3.4444444444444446,-6.555555555555555
2021-12-02T22:00:00,San Antonio Spurs,10.929166666666665,2.0,3.75,0.34199999999999997,0.5,1.375,0.1,0.875,1.0,0.46875,0.25,1.5,1.75,1.0,0.75,0.0,0.875,0.625,5.375,6.5
2021-12-03T19:00:00,Cleveland Cavaliers,9.44047619047619,1.2857142857142858,3.5714285714285716,0.2928571428571428,0.42857142857142855,1.2857142857142858,0.22614285714285715,0.8571428571428571,1.2857142857142858,0.21428571428571427,0.7142857142857143,1.5714285714285714,2.2857142857142856,1.4285714285714286,0.0,0.0,0.2857142857142857,0.7142857142857143,3.857142857142857,-2.2857142857142856
2021-12-03T19:00:00,Indiana Pacers,17.69,2.0,4.6,0.5202,0.6,2.2,0.20659999999999998,1.0,1.6,0.3,1.8,3.2,5.0,1.6,0.4,0.0,1.0,1.8,5.6,-3.8
2021-12-03T19:00:00,Miami Heat,16.673333333333332,2.8,5.0,0.4112,0.4,1.8,0.08,0.4,0.6,0.13340000000000002,1.0,2.2,3.2,1.4,0.2,0.8,1.2,1.8,6.4,3.0
2021-12-03T19:00:00,Washington Wizards,17.138095238095236,3.142857142857143,5.428571428571429,0.46671428571428575,1.0,2.142857142857143,0.35714285714285715,1.5714285714285714,1.8571428571428572,0.6785714285714286,0.2857142857142857,2.0,2.2857142857142856,1.4285714285714286,0.42857142857142855,0.2857142857142857,0.42857142857142855,1.7142857142857142,8.857142857142858,6.428571428571429
2021-12-03T19:30:00,Atlanta Hawks,18.096666666666668,2.2,5.0,0.5584,0.8,2.0,0.18,1.8,1.8,0.4,0.8,3.0,3.8,1.6,0.8,0.0,1.0,0.6,7.0,6.8
2021-12-03T19:30:00,Brooklyn Nets,11.52222222222222,1.1666666666666667,2.8333333333333335,0.24983333333333332,0.16666666666666666,0.8333333333333334,0.0555,0.5,1.3333333333333333,0.16666666666666666,0.8333333333333334,1.6666666666666667,2.5,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333,2.6666666666666665,3.0,-1.3333333333333333
2021-12-03T19:30:00,Minnesota Timberwolves,21.095833333333335,2.0,6.75,0.2455,1.0,3.75,0.0715,1.25,2.0,0.625,2.0,2.25,4.25,0.75,0.0,0.5,0.25,3.0,6.25,3.5
2021-12-03T19:30:00,Philadelphia 76ers,18.3,2.0,4.25,0.47925,0.25,1.0,0.25,0.25,0.75,0.125,0.75,3.0,3.75,1.25,0.75,0.0,1.0,1.5,4.5,-6.0
2021-12-03T20:00:00,Houston Rockets,14.741666666666665,2.0,3.8333333333333335,0.44166666666666665,0.8333333333333334,2.1666666666666665,0.3471666666666667,1.0,1.1666666666666667,0.14283333333333334,0.3333333333333333,1.1666666666666667,1.5,2.6666666666666665,0.16666666666666666,0.16666666666666666,0.5,1.1666666666666667,5.833333333333333,4.833333333333333
2021-12-03T20:00:00,Orlando Magic,14.843333333333334,2.6,5.8,0.3666,0.8,2.8,0.2732,1.4,1.4,0.4,0.4,1.8,2.2,1.2,0.2,0.0,1.4,1.4,7.4,-9.8
2021-12-03T20:30:00,Dallas Mavericks,11.818749999999996,1.875,4.5,0.357375,0.25,1.125,0.041625,1.0,1.5,0.333375,0.375,1.75,2.125,0.875,0.25,0.25,0.625,0.75,5.0,-5.5
2021-12-03T20:30:00,New Orleans Pelicans,13.894444444444446,2.3333333333333335,6.0,0.34349999999999997,0.8333333333333334,1.5,0.2916666666666667,0.8333333333333334,1.0,0.3,1.3333333333333333,2.3333333333333335,3.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.5,6.333333333333333,4.833333333333333
2021-12-03T21:00:00,Boston Celtics,14.843333333333334,1.8,3.2,0.3834,0.6,1.4,0.2,0.4,0.4,0.2,0.0,1.8,1.8,0.8,0.6,0.0,0.6,2.0,4.6,1.6
2021-12-03T21:00:00,Utah Jazz,15.25,2.0,5.4,0.43879999999999997,1.6,4.2,0.24379999999999996,0.0,0.0,0.0,0.4,2.4,2.8,1.2,0.2,0.0,1.6,2.4,5.6,-5.6
2021-12-03T22:00:00,Golden State Warriors,19.92666666666667,3.8,6.8,0.49559999999999993,1.4,3.0,0.4034000000000001,1.2,1.6,0.5334,1.4,3.6,5.0,1.4,0.6,0.8,1.0,2.2,10.2,4.0
2021-12-03T22:00:00,Los Angeles Clippers,15.86,3.0,5.0,0.4662,1.0,1.8,0.125,1.4,1.8,0.4666,0.2,2.0,2.2,1.2,0.2,0.2,0.4,1.8,8.4,-6.8
2021-12-03T22:00:00,Los Angeles Lakers,20.33333333333333,3.75,7.25,0.48325,2.0,4.25,0.475,0.75,1.25,0.1875,0.5,2.0,2.5,1.0,0.75,0.0,0.5,1.25,10.25,4.5
2021-12-03T22:00:00,Phoenix Suns,14.233333333333333,2.0,6.166666666666667,0.40850000000000003,0.5,1.8333333333333333,0.10000000000000002,1.1666666666666667,1.8333333333333333,0.3833333333333333,1.0,2.0,3.0,1.1666666666666667,0.8333333333333334,0.16666666666666666,1.0,1.6666666666666667,5.666666666666667,-11.333333333333334
2021-12-04T13:00:00,Denver Nuggets,21.14666666666667,3.0,6.6,0.3992,2.2,4.4,0.4312,0.4,0.4,0.2,0.6,2.6,3.2,2.2,0.8,0.6,0.8,1.8,8.6,7.6
2021-12-04T13:00:00,New York Knicks,18.706666666666667,2.2,6.4,0.3452,0.8,3.0,0.20659999999999998,1.2,1.4,0.55,1.8,2.0,3.8,1.6,0.6,0.0,1.4,1.2,6.4,-6.6
2021-12-04T20:00:00,Brooklyn Nets,18.045833333333334,2.75,7.75,0.265,0.25,1.0,0.25,0.5,0.75,0.25,2.5,3.25,5.75,1.75,0.75,0.25,0.25,2.25,6.25,-8.75
2021-12-04T20:00:00,Chicago Bulls,16.063333333333333,1.8,3.0,0.5166000000000001,0.4,1.2,0.13340000000000002,1.2,2.0,0.4,0.8,2.6,3.4,0.8,0.0,1.2,0.8,1.2,5.2,6.8
2021-12-04T20:00:00,Miami Heat,21.959999999999997,3.6,7.4,0.3372,2.0,4.0,0.3,2.0,2.6,0.6334,0.2,2.0,2.2,2.2,0.6,0.6,1.0,1.6,11.2,-2.2
2021-12-04T20:00:00,Milwaukee Bucks,16.09722222222222,2.0,5.333333333333333,0.38483333333333336,0.5,2.3333333333333335,0.2638333333333333,2.0,2.3333333333333335,0.4375,1.1666666666666667,2.0,3.1666666666666665,1.5,0.16666666666666666,0.5,0.8333333333333334,2.1666666666666665,6.5,5.0
2021-12-04T20:30:00,Dallas Mavericks,16.063333333333336,2.6,7.4,0.351,1.6,3.6,0.2912,2.0,2.8,0.14279999999999998,0.8,2.6,3.4,0.4,1.0,0.0,1.2,1.6,8.8,1.0
2021-12-04T20:30:00,Golden State Warriors,20.53666666666667,3.8,6.8,0.6668000000000001,0.6,2.0,0.2666,0.4,1.0,0.25,0.6,3.2,3.8,1.6,0.4,0.0,0.6,2.0,8.6,11.0
2021-12-04T20:30:00,Memphis Grizzlies,16.673333333333332,1.2,3.4,0.19660000000000002,0.4,1.6,0.0666,0.6,1.2,0.25,0.0,3.2,3.2,0.6,1.2,0.8,2.4,1.6,3.4,-3.0
2021-12-04T20:30:00,San Antonio Spurs,18.3,2.5,5.75,0.301,0.75,2.5,0.1665,1.75,2.0,0.45825,0.5,2.5,3.0,1.25,0.75,0.0,0.75,0.75,7.5,-7.0
2021-12-04T22:00:00,Boston Celtics,14.233333333333333,2.5714285714285716,4.714285714285714,0.5334285714285715,1.4285714285714286,2.4285714285714284,0.39285714285714285,0.7142857142857143,0.8571428571428571,0.35714285714285715,1.2857142857142858,2.0,3.2857142857142856,1.1428571428571428,0.42857142857142855,0.2857142857142857,0.5714285714285714,1.4285714285714286,7.285714285714286,10.571428571428571
2021-12-04T22:00:00,Los Angeles Clippers,19.31666666666667,2.0,5.8,0.39920000000000005,0.6,2.2,0.1332,1.6,2.4,0.5,1.0,2.8,3.8,1.6,0.8,0.2,0.8,1.8,6.2,-6.0
2021-12-04T22:00:00,Portland Trail Blazers,11.81875,1.875,3.25,0.49587500000000007,0.375,1.0,0.21875,0.5,0.5,0.25,0.75,1.75,2.5,0.625,0.25,0.125,0.375,0.875,4.625,-6.75
2021-12-04T22:00:00,Sacramento Kings,17.28333333333333,2.0,5.4,0.462,0.2,1.8,0.04,2.8,3.0,0.7,1.4,3.2,4.6,1.0,0.4,0.2,1.2,2.2,7.0,2.8
2021-12-05T15:30:00,Cleveland Cavaliers,18.554166666666664,3.0,6.5,0.44575,1.25,4.0,0.24575,0.5,1.0,0.25,0.25,2.75,3.0,1.75,0.75,0.25,1.5,0.5,7.75,0.25
2021-12-05T15:30:00,Utah Jazz,20.333333333333332,3.6666666666666665,11.0,0.349,1.6666666666666667,6.666666666666667,0.25133333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0,2.0,4.0,1.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,2.0,9.666666666666666,-11.333333333333334
2021-12-05T18:00:00,Atlanta Hawks,15.504166666666666,2.25,4.5,0.44575,0.5,1.75,0.3125,0.75,1.0,0.375,0.25,2.0,2.25,1.25,0.75,0.25,0.0,1.0,5.75,-4.0
2021-12-05T18:00:00,Charlotte Hornets,21.858333333333334,2.5,6.0,0.24725000000000003,1.0,3.0,0.1875,2.0,2.5,0.41675,1.0,3.75,4.75,1.25,1.0,0.25,1.0,2.0,8.0,11.5
2021-12-05T18:00:00,Toronto Raptors,8.76875,1.5,3.0,0.36,0.375,1.0,0.1875,0.875,1.25,0.270875,0.5,1.625,2.125,1.125,0.125,0.0,0.0,0.875,4.25,7.125
2021-12-05T18:00:00,Washington Wizards,9.658333333333333,1.0,2.6,0.31429999999999997,0.2,1.2,0.06670000000000001,0.6,1.0,0.225,0.4,1.9,2.3,0.5,0.1,0.2,0.5,0.8,2.8,-5.5
2021-12-05T19:00:00,Houston Rockets,15.588888888888889,2.0,5.333333333333333,0.3245,0.3333333333333333,2.5,0.06666666666666667,1.6666666666666667,2.0,0.5,1.1666666666666667,1.6666666666666667,2.8333333333333335,1.5,0.5,0.16666666666666666,0.6666666666666666,1.8333333333333333,6.0,5.833333333333333
2021-12-05T19:00:00,New Orleans Pelicans,16.26666666666667,2.2,6.4,0.48040000000000005,0.6,2.6,0.075,1.4,2.0,0.6,2.6,2.4,5.0,1.6,0.6,0.2,0.6,1.4,6.4,-4.8
2021-12-06T19:00:00,Charlotte Hornets,25.077777777777772,4.333333333333333,10.0,0.4843333333333333,2.0,5.333333333333333,0.399,1.0,1.6666666666666667,0.5,1.6666666666666667,3.3333333333333335,5.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665,11.666666666666666,2.3333333333333335
2021-12-06T19:00:00,Detroit Pistons,14.029999999999998,2.2,6.2,0.36039999999999994,0.8,2.2,0.2666,0.2,0.4,0.1,1.4,2.0,3.4,0.6,0.6,0.2,0.6,2.6,5.4,-5.6
2021-12-06T19:00:00,Indiana Pacers,19.570833333333333,2.75,5.75,0.48550000000000004,1.75,2.75,0.54175,0.75,1.0,0.375,1.0,2.0,3.0,1.75,0.5,0.5,1.75,2.0,8.0,3.0
2021-12-06T19:00:00,Oklahoma City Thunder,14.233333333333334,2.3333333333333335,4.5,0.4375,0.6666666666666666,1.5,0.39999999999999997,0.5,1.0,0.25,0.5,2.8333333333333335,3.3333333333333335,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.6666666666666666,5.833333333333333,8.666666666666666
2021-12-06T19:00:00,Philadelphia 76ers,15.046666666666663,2.4,4.6,0.6366,1.0,2.0,0.35,0.6,1.0,0.4,0.6,1.6,2.2,2.0,0.6,0.6,0.6,2.0,6.4,-3.2
2021-12-06T19:00:00,Washington Wizards,14.572222222222221,1.6666666666666667,3.6666666666666665,0.314,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.1666666666666667,1.3333333333333333,0.2916666666666667,0.6666666666666666,1.3333333333333333,2.0,1.6666666666666667,1.0,0.16666666666666666,1.0,0.8333333333333334,4.833333333333333,-0.3333333333333333
2021-12-06T19:30:00,Memphis Grizzlies,9.404166666666667,0.875,2.375,0.302,0.25,0.875,0.166625,0.25,0.375,0.1875,0.875,1.125,2.0,0.75,0.625,0.25,1.125,0.625,2.25,-1.875
2021-12-06T19:30:00,Miami Heat,17.961111111111112,3.1666666666666665,6.333333333333333,0.3083333333333333,0.5,1.8333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.25,0.6666666666666666,1.8333333333333333,2.5,1.6666666666666667,0.6666666666666666,0.5,1.8333333333333333,1.5,7.5,0.8333333333333334
2021-12-06T20:00:00,Atlanta Hawks,17.02916666666667,3.25,5.25,0.5875,2.25,3.5,0.60425,0.5,0.5,0.25,0.25,3.0,3.25,2.25,0.25,0.5,0.5,2.0,9.25,2.5
2021-12-06T20:00:00,Chicago Bulls,11.183333333333332,0.8,2.2,0.2332,0.2,0.6,0.1,1.0,1.4,0.43339999999999995,0.4,3.0,3.4,0.4,0.2,0.2,0.0,0.6,2.8,8.0
2021-12-06T20:00:00,Cleveland Cavaliers,20.587500000000002,3.0,8.75,0.3625,2.25,6.75,0.3325,1.0,1.0,0.5,0.5,2.25,2.75,3.5,1.25,0.25,0.75,1.5,9.25,-1.25
2021-12-06T20:00:00,Denver Nuggets,8.569047619047618,0.5714285714285714,3.0,0.3418571428571428,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.42857142857142855,1.0,1.4285714285714286,0.8571428571428571,0.2857142857142857,0.0,0.0,1.0,1.4285714285714286,-8.428571428571429
2021-12-06T20:00:00,Milwaukee Bucks,16.26666666666667,1.8,3.4,0.5072,0.8,2.0,0.25,1.2,1.8,0.35,0.4,2.4,2.8,0.0,0.8,0.0,0.6,1.4,5.6,-1.8
2021-12-06T20:00:00,Minnesota Timberwolves,17.89333333333333,3.2,7.8,0.3444,2.0,4.6,0.39239999999999997,0.8,1.2,0.3,1.0,2.2,3.2,1.4,0.6,0.2,0.6,1.4,9.2,-1.6
2021-12-06T21:00:00,Phoenix Suns,15.046666666666667,3.0,6.8,0.3942,0.6,2.2,0.1238,0.8,1.2,0.32,1.4,2.4,3.8,1.4,0.6,0.2,1.0,1.8,7.4,-1.6
2021-12-06T21:00:00,San Antonio Spurs,14.741666666666667,2.1666666666666665,6.5,0.31716666666666665,0.6666666666666666,1.8333333333333333,0.22216666666666665,0.6666666666666666,0.8333333333333334,0.2778333333333333,0.5,1.6666666666666667,2.1666666666666665,1.5,1.5,0.6666666666666666,0.8333333333333334,1.3333333333333333,5.666666666666667,6.166666666666667
2021-12-06T22:00:00,Golden State Warriors,12.9625,2.125,4.0,0.6213749999999999,0.375,1.375,0.145875,0.5,1.125,0.25,0.25,2.0,2.25,0.75,1.0,0.125,0.875,1.125,5.125,11.625
2021-12-06T22:00:00,Los Angeles Clippers,14.64,2.4,5.4,0.39940000000000003,0.6,1.8,0.1,0.2,0.2,0.2,0.6,1.2,1.8,0.8,0.2,0.8,1.0,2.0,5.6,-0.6
2021-12-06T22:00:00,Orlando Magic,17.791666666666664,2.0,5.0,0.33316666666666667,0.8333333333333334,2.8333333333333335,0.3305,1.5,1.8333333333333333,0.43050000000000005,0.16666666666666666,2.3333333333333335,2.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.8333333333333333,2.0,6.333333333333333,-13.333333333333334
2021-12-06T22:00:00,Portland Trail Blazers,16.0125,1.0,3.25,0.40475,0.25,1.0,0.25,0.5,0.5,0.25,1.0,2.75,3.75,0.75,0.25,0.5,0.75,1.5,2.75,0.0
2021-12-07T19:30:00,Brooklyn Nets,14.233333333333334,2.0,3.6666666666666665,0.3898333333333333,0.3333333333333333,1.0,0.11116666666666668,0.0,0.3333333333333333,0.0,0.8333333333333334,3.1666666666666665,4.0,1.6666666666666667,0.16666666666666666,0.16666666666666666,0.5,2.0,4.333333333333333,3.0
2021-12-07T19:30:00,Dallas Mavericks,16.26666666666667,2.0,5.8,0.3714,0.2,3.0,0.0666,0.4,0.8,0.4,0.4,1.0,1.4,1.0,0.4,0.0,0.0,1.0,4.6,-6.2
2021-12-07T20:30:00,New York Knicks,16.470000000000002,3.4,7.0,0.42300000000000004,0.8,2.2,0.25,1.8,2.0,0.55,2.2,2.6,4.8,0.8,0.8,0.6,0.4,0.8,9.4,7.8
