date,team,Reserve_MP,Reserve_FG,Reserve_FGA,Reserve_FG_PCT,Reserve_FG3,Reserve_FG3A,Reserve_FG3_PCT,Reserve_FT,Reserve_FTA,Reserve_FT_PCT,Reserve_ORB,Reserve_DRB,Reserve_TRB,Reserve_AST,Reserve_STL,Reserve_BLK,Reserve_TOV,Reserve_PF,Reserve_PTS,Reserve_PLUS_MINUS
2022-10-19T19:30:00,Memphis Grizzlies,16.47,2.6,7.0,0.38839999999999997,0.8,2.8,0.175,0.4,0.8,0.2,1.6,2.4,4.0,1.2,0.4,0.6,0.6,1.6,6.4,-4.4
2022-10-19T19:30:00,Miami Heat,14.030000000000001,3.0,4.6,0.47219999999999995,1.4,2.4,0.40940000000000004,0.6,1.0,0.12,0.6,2.2,2.8,1.6,0.0,0.0,1.6,2.0,8.0,5.0
2022-10-19T19:30:00,New Orleans Pelicans,15.419444444444444,2.3333333333333335,4.5,0.39683333333333337,0.8333333333333334,1.5,0.1945,0.3333333333333333,0.6666666666666666,0.11116666666666668,1.3333333333333333,2.6666666666666665,4.0,2.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.5,5.833333333333333,-2.0
2022-10-19T19:30:00,New York Knicks,22.163333333333334,3.8,8.6,0.3638,0.6,3.0,0.1,0.6,0.6,0.4,1.8,2.8,4.6,1.4,0.6,0.6,1.4,1.6,8.8,-3.4
2022-10-19T19:30:00,Toronto Raptors,11.793333333333333,1.2,3.8,0.1894,0.4,1.4,0.15,0.8,1.2,0.4,0.6,2.0,2.6,0.2,0.4,0.4,0.2,1.0,3.6,-4.6
2022-10-19T20:00:00,Charlotte Hornets,10.471666666666664,1.5,3.3,0.2652,0.4,1.1,0.25,0.9,1.1,0.2714,0.8,1.4,2.2,0.8,0.3,0.5,0.4,0.8,4.3,3.9
2022-10-19T20:00:00,Minnesota Timberwolves,11.013888888888888,1.8333333333333333,4.333333333333333,0.26466666666666666,0.8333333333333334,2.5,0.19166666666666665,0.5,0.5,0.3333333333333333,0.3333333333333333,2.0,2.3333333333333335,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,5.0,2.0
2022-10-19T20:00:00,Oklahoma City Thunder,10.929166666666665,1.5,4.125,0.36012500000000003,0.75,2.25,0.375,0.75,1.0,0.3125,0.625,2.0,2.625,0.875,0.25,0.125,0.5,1.75,4.5,-3.75
2022-10-19T20:00:00,San Antonio Spurs,12.454166666666666,1.875,4.75,0.48,0.375,1.875,0.1125,0.75,0.875,0.3125,0.375,1.125,1.5,1.0,0.25,0.75,1.0,1.125,4.875,-9.875
2022-10-19T21:00:00,Denver Nuggets,7.3199999999999985,0.8,2.3,0.12040000000000002,0.1,0.7,0.025,0.7,0.7,0.3,0.1,0.7,0.8,0.5,0.1,0.1,0.9,1.2,2.4,-7.8
2022-10-19T21:00:00,Utah Jazz,11.86111111111111,2.6666666666666665,5.0,0.4224444444444444,0.8888888888888888,2.2222222222222223,0.1388888888888889,1.3333333333333333,2.0,0.30088888888888893,0.5555555555555556,1.6666666666666667,2.2222222222222223,0.8888888888888888,0.5555555555555556,0.0,0.4444444444444444,0.7777777777777778,7.555555555555555,9.666666666666666
2022-10-19T22:00:00,Dallas Mavericks,23.383333333333336,3.25,7.0,0.30824999999999997,1.25,3.25,0.19274999999999998,1.5,3.5,0.45,1.0,3.75,4.75,1.5,0.5,0.75,1.0,1.75,9.25,7.5
2022-10-19T22:00:00,Phoenix Suns,9.585714285714285,1.4285714285714286,3.5714285714285716,0.33271428571428574,0.5714285714285714,1.5714285714285714,0.15714285714285717,0.42857142857142855,0.5714285714285714,0.10714285714285714,0.42857142857142855,0.8571428571428571,1.2857142857142858,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.8571428571428572,3.857142857142857,-4.0
2022-10-19T22:00:00,Portland Trail Blazers,17.02916666666667,2.25,4.25,0.30575,1.0,1.75,0.375,0.25,1.0,0.125,1.0,2.75,3.75,0.75,0.5,0.5,0.0,1.75,5.75,9.5
2022-10-19T22:00:00,Sacramento Kings,18.910000000000004,2.0,6.6,0.421,1.2,4.4,0.2172,0.8,0.8,0.2,0.4,3.0,3.4,1.6,0.8,0.6,0.4,1.4,6.0,-9.8
2022-10-20T19:30:00,Milwaukee Bucks,16.266666666666666,2.4,4.8,0.48,1.0,2.6,0.25,0.0,0.0,0.0,0.8,3.2,4.0,0.4,0.0,0.2,0.8,1.2,5.8,0.2
2022-10-20T19:30:00,Philadelphia 76ers,9.15,1.0,2.0,0.1785,0.16666666666666666,0.8333333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,2.1666666666666665,0.6666666666666666
2022-10-20T22:00:00,Los Angeles Clippers,16.605555555555554,2.8333333333333335,6.0,0.27233333333333337,0.6666666666666666,2.1666666666666665,0.20833333333333334,0.8333333333333334,1.5,0.38883333333333336,0.3333333333333333,3.3333333333333335,3.6666666666666665,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0,7.166666666666667,-1.1666666666666667
2022-10-20T22:00:00,Los Angeles Lakers,14.64,1.4,4.4,0.38580000000000003,0.4,2.4,0.15,0.6,0.6,0.4,0.4,2.0,2.4,1.8,0.2,0.2,0.4,1.8,3.8,-6.2
2022-10-21T19:00:00,Charlotte Hornets,22.1125,2.75,5.75,0.44625,1.5,2.5,0.41675,0.5,0.5,0.25,0.25,3.5,3.75,1.5,0.5,0.25,0.75,1.75,7.5,0.0
2022-10-21T19:00:00,Chicago Bulls,22.1125,2.75,6.0,0.427,0.75,2.25,0.20825,0.5,1.5,0.125,1.25,2.5,3.75,2.25,0.75,0.25,1.0,2.25,6.75,12.25
2022-10-21T19:00:00,Indiana Pacers,20.333333333333336,4.285714285714286,8.714285714285714,0.47114285714285714,0.8571428571428571,2.857142857142857,0.15985714285714286,1.8571428571428572,2.0,0.4107142857142857,1.2857142857142858,2.142857142857143,3.4285714285714284,2.0,0.7142857142857143,0.5714285714285714,1.0,2.5714285714285716,11.285714285714286,3.857142857142857
2022-10-21T19:00:00,New Orleans Pelicans,12.708333333333334,1.3333333333333333,3.8333333333333335,0.3193333333333333,0.6666666666666666,2.0,0.16383333333333336,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.3333333333333333,2.3333333333333335,0.8333333333333334,0.6666666666666666,0.5,0.5,1.0,3.6666666666666665,-4.333333333333333
2022-10-21T19:00:00,San Antonio Spurs,17.486666666666665,3.4,5.8,0.548,1.6,2.2,0.55,1.2,1.4,0.3,0.6,1.8,2.4,2.8,0.6,0.6,1.8,1.8,9.6,0.8
2022-10-21T19:00:00,Washington Wizards,17.893333333333334,2.4,5.0,0.6638,0.0,1.2,0.0,0.8,0.8,0.2,0.8,2.2,3.0,1.4,1.0,0.4,1.6,1.6,5.6,-7.6
2022-10-21T19:30:00,Atlanta Hawks,15.504166666666666,1.75,4.25,0.448,0.75,2.0,0.125,0.75,1.0,0.375,0.75,1.0,1.75,0.75,0.25,0.0,0.25,2.25,5.0,-2.5
2022-10-21T19:30:00,Boston Celtics,19.0625,2.5,5.0,0.639,1.25,2.5,0.375,0.5,0.5,0.25,1.75,2.5,4.25,1.25,0.25,1.0,1.25,2.25,6.75,11.0
2022-10-21T19:30:00,Brooklyn Nets,14.487499999999997,1.5,3.75,0.41250000000000003,1.0,2.25,0.33325,1.0,1.5,0.25,1.0,2.25,3.25,0.5,0.0,0.5,0.25,1.75,5.0,1.25
2022-10-21T19:30:00,Detroit Pistons,10.802083333333332,1.0,3.625,0.275,0.125,1.25,0.041625,0.625,1.5,0.22325,0.625,1.625,2.25,1.0,0.25,0.0,0.375,1.25,2.75,-12.375
2022-10-21T19:30:00,Miami Heat,13.216666666666669,1.8,4.6,0.2142,0.6,2.2,0.12,0.0,0.0,0.0,0.2,0.6,0.8,0.8,0.2,0.0,0.6,1.2,4.2,-12.6
2022-10-21T19:30:00,New York Knicks,11.183333333333334,2.5,4.6,0.3696,1.0,2.3,0.3025,0.4,0.7,0.25,0.6,2.7,3.3,1.6,0.2,0.2,0.8,1.4,6.4,10.2
2022-10-21T19:30:00,Orlando Magic,14.233333333333333,2.3333333333333335,4.333333333333333,0.4166666666666667,1.0,1.8333333333333333,0.27216666666666667,1.3333333333333333,1.6666666666666667,0.4523333333333333,0.3333333333333333,1.5,1.8333333333333333,1.0,0.16666666666666666,0.5,1.0,0.6666666666666666,7.0,-1.0
2022-10-21T19:30:00,Toronto Raptors,13.470833333333333,0.75,3.25,0.16675,0.0,0.75,0.0,0.75,1.25,0.29175,0.5,1.75,2.25,0.25,0.25,0.25,1.0,2.0,2.25,-5.5
2022-10-21T20:00:00,Houston Rockets,17.28333333333333,3.0,5.4,0.425,0.8,1.8,0.4,1.2,2.6,0.38,1.4,3.8,5.2,1.0,0.4,0.8,0.8,1.4,8.0,6.8
2022-10-21T20:00:00,Memphis Grizzlies,15.86,2.4,6.0,0.3758,1.6,3.4,0.31579999999999997,0.6,1.0,0.3,0.8,2.6,3.4,1.2,0.2,0.4,1.0,2.0,7.0,-9.6
2022-10-21T20:00:00,Minnesota Timberwolves,10.31190476190476,1.7142857142857142,3.5714285714285716,0.24828571428571428,0.42857142857142855,1.2857142857142858,0.1285714285714286,0.0,0.14285714285714285,0.0,0.5714285714285714,1.5714285714285714,2.142857142857143,1.2857142857142858,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.5714285714285714,3.857142857142857,2.0
2022-10-21T20:00:00,Utah Jazz,18.706666666666667,3.0,7.4,0.425,0.6,2.6,0.0666,1.8,2.6,0.3084,1.2,2.0,3.2,2.0,0.2,1.0,0.4,1.0,8.4,-3.4
2022-10-21T22:00:00,Denver Nuggets,16.876666666666665,2.6,5.0,0.48,0.6,1.2,0.2666,1.8,2.4,0.5666,1.2,1.8,3.0,2.0,1.2,0.2,1.4,1.4,7.6,12.6
2022-10-21T22:00:00,Golden State Warriors,16.09722222222222,2.0,4.166666666666667,0.5221666666666667,0.5,2.0,0.15266666666666664,1.0,1.1666666666666667,0.2916666666666667,0.3333333333333333,2.0,2.3333333333333335,1.8333333333333333,0.8333333333333334,0.0,1.6666666666666667,1.6666666666666667,5.5,-10.666666666666666
2022-10-21T22:00:00,Phoenix Suns,14.063888888888888,1.1666666666666667,3.1666666666666665,0.3165,0.8333333333333334,2.0,0.2776666666666667,0.8333333333333334,1.1666666666666667,0.36116666666666664,0.8333333333333334,1.8333333333333333,2.6666666666666665,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,2.1666666666666665,4.0,-1.6666666666666667
2022-10-21T22:00:00,Portland Trail Blazers,15.504166666666666,1.75,3.5,0.42925,0.25,1.0,0.25,0.75,0.75,0.5,0.75,1.75,2.5,0.25,1.0,0.25,1.25,1.75,4.5,4.25
2022-10-22T18:00:00,Philadelphia 76ers,11.793333333333333,0.8,2.0,0.25,0.4,1.4,0.13340000000000002,0.0,0.0,0.0,0.8,0.6,1.4,0.4,0.4,0.2,0.6,0.8,2.0,-7.6
2022-10-22T18:00:00,San Antonio Spurs,14.95952380952381,2.142857142857143,4.857142857142857,0.5714285714285714,1.2857142857142858,2.857142857142857,0.48328571428571426,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.7142857142857142,2.142857142857143,2.2857142857142856,0.2857142857142857,0.7142857142857143,0.5714285714285714,1.5714285714285714,5.714285714285714,6.0
2022-10-22T19:00:00,Boston Celtics,12.538888888888886,1.8333333333333333,3.3333333333333335,0.44166666666666665,1.3333333333333333,2.1666666666666665,0.5,1.5,1.8333333333333333,0.3833333333333333,0.3333333333333333,1.5,1.8333333333333333,1.1666666666666667,0.16666666666666666,0.3333333333333333,0.5,1.5,6.5,-0.3333333333333333
2022-10-22T19:00:00,Detroit Pistons,14.639999999999997,2.2,4.2,0.5,1.0,1.8,0.33340000000000003,0.4,0.4,0.2,0.4,1.2,1.6,1.4,0.4,0.6,0.6,1.4,5.8,-9.0
2022-10-22T19:00:00,Indiana Pacers,19.994444444444444,3.8333333333333335,8.666666666666666,0.3921666666666666,1.5,3.6666666666666665,0.2946666666666667,0.8333333333333334,1.3333333333333333,0.375,2.0,3.3333333333333335,5.333333333333333,2.5,0.3333333333333333,0.5,1.0,1.6666666666666667,10.0,7.5
2022-10-22T19:00:00,Orlando Magic,13.826666666666664,1.6,3.4,0.4024,0.6,1.4,0.2666,0.4,0.8,0.2,0.4,2.0,2.4,0.8,0.4,0.8,0.2,2.0,4.2,2.0
2022-10-22T20:00:00,Chicago Bulls,11.40925925925926,1.2222222222222223,3.5555555555555554,0.24355555555555558,0.1111111111111111,1.4444444444444444,0.1111111111111111,1.1111111111111112,1.3333333333333333,0.49077777777777776,0.7777777777777778,1.3333333333333333,2.111111111111111,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.8888888888888888,3.6666666666666665,-13.333333333333334
2022-10-22T20:00:00,Cleveland Cavaliers,12.926190476190476,3.142857142857143,4.857142857142857,0.615,1.2857142857142858,1.8571428571428572,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,3.4285714285714284,3.5714285714285716,1.8571428571428572,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.2857142857142858,8.0,16.571428571428573
2022-10-22T20:00:00,Houston Rockets,12.635714285714286,1.7142857142857142,4.285714285714286,0.4172857142857143,0.5714285714285714,1.8571428571428572,0.25,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.5714285714285714,1.4285714285714286,2.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.7142857142857143,1.2857142857142858,4.571428571428571,-8.285714285714286
2022-10-22T20:00:00,Miami Heat,21.85833333333333,3.75,6.75,0.65,1.5,3.75,0.324,0.75,0.75,0.5,0.25,4.25,4.5,2.0,0.0,0.5,1.0,2.0,9.75,-1.5
2022-10-22T20:00:00,Milwaukee Bucks,10.618518518518519,1.8888888888888888,3.0,0.4018888888888889,0.6666666666666666,0.8888888888888888,0.40744444444444444,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.6666666666666667,2.111111111111111,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.0,4.666666666666667,6.0
2022-10-22T20:00:00,Toronto Raptors,13.826666666666664,2.0,3.6,0.4446,1.0,2.4,0.27999999999999997,1.4,1.8,0.2714,0.8,2.2,3.0,0.2,0.4,0.2,0.4,1.8,6.4,-1.2
2022-10-22T20:30:00,Dallas Mavericks,12.877777777777775,2.0,4.333333333333333,0.40555555555555556,0.7777777777777778,1.8888888888888888,0.37033333333333335,2.888888888888889,3.3333333333333335,0.5396666666666667,0.8888888888888888,2.3333333333333335,3.2222222222222223,1.0,0.3333333333333333,0.2222222222222222,0.7777777777777778,1.4444444444444444,7.666666666666667,10.333333333333334
2022-10-22T20:30:00,Memphis Grizzlies,14.614583333333329,2.375,5.625,0.36824999999999997,0.625,2.5,0.154125,0.5,0.875,0.208375,0.25,1.125,1.375,1.375,0.125,0.5,0.875,2.0,5.875,-12.375
2022-10-22T21:00:00,Denver Nuggets,17.08,2.4,5.2,0.5034000000000001,1.2,2.0,0.4166,0.6,1.6,0.2,0.2,0.8,1.0,2.0,0.2,0.4,0.6,2.0,6.6,-11.6
2022-10-22T21:00:00,Oklahoma City Thunder,13.979166666666666,2.0,4.125,0.4235,1.125,2.25,0.246375,0.75,1.0,0.416625,0.375,2.375,2.75,1.5,0.25,0.375,0.25,1.875,5.875,4.125
2022-10-22T22:00:00,Los Angeles Clippers,19.31666666666667,2.4,4.2,0.7396,0.4,1.2,0.25,1.6,2.0,0.6,0.4,2.8,3.2,1.2,0.8,0.2,0.6,1.8,6.8,1.8
2022-10-22T22:00:00,Sacramento Kings,14.402777777777777,2.1666666666666665,4.666666666666667,0.3476666666666666,0.8333333333333334,2.3333333333333335,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.16666666666666666,0.3333333333333333,1.0,1.5,5.5,-5.5
2022-10-23T15:30:00,Los Angeles Lakers,15.046666666666663,1.6,4.4,0.3706,0.4,2.0,0.1,0.2,0.2,0.2,0.2,1.4,1.6,0.6,0.6,0.0,0.8,1.8,3.8,-4.6
2022-10-23T15:30:00,Portland Trail Blazers,17.283333333333335,1.75,5.25,0.27075,0.25,1.0,0.08325,1.75,2.5,0.35425,1.75,2.0,3.75,1.25,0.75,0.75,0.5,1.0,5.5,1.75
2022-10-23T17:00:00,Atlanta Hawks,9.022916666666667,1.25,3.0,0.3825,0.375,1.375,0.108375,0.625,1.0,0.25,0.5,0.375,0.875,0.375,0.5,0.375,0.5,0.75,3.5,-4.5
2022-10-23T17:00:00,Charlotte Hornets,11.564583333333331,2.5,4.0,0.604125,0.5,1.25,0.14575,1.0,1.25,0.41674999999999995,1.125,2.125,3.25,1.25,0.25,0.5,0.25,1.375,6.5,8.875
2022-10-23T19:00:00,Cleveland Cavaliers,17.893333333333334,3.2,5.8,0.5666,1.2,2.6,0.3034,1.0,1.2,0.36,1.2,2.2,3.4,1.2,0.4,0.2,0.6,1.4,8.6,8.0
2022-10-23T19:00:00,New Orleans Pelicans,20.333333333333332,2.8333333333333335,6.0,0.39633333333333337,0.8333333333333334,2.1666666666666665,0.3471666666666667,0.6666666666666666,0.8333333333333334,0.2916666666666667,0.5,3.0,3.5,2.1666666666666665,0.6666666666666666,0.5,1.0,1.3333333333333333,7.166666666666667,0.16666666666666666
2022-10-23T19:00:00,Utah Jazz,14.233333333333334,2.0,5.166666666666667,0.3499999999999999,0.5,1.6666666666666667,0.19433333333333333,0.6666666666666666,1.1666666666666667,0.20833333333333334,1.8333333333333333,1.8333333333333333,3.6666666666666665,1.1666666666666667,1.0,0.3333333333333333,1.3333333333333333,1.1666666666666667,5.166666666666667,3.3333333333333335
2022-10-23T19:00:00,Washington Wizards,21.35,3.0,6.6,0.43600000000000005,0.8,2.2,0.2666,0.4,0.6,0.13340000000000002,0.4,2.2,2.6,1.6,0.8,0.2,1.6,1.2,7.2,-9.6
2022-10-23T20:00:00,Minnesota Timberwolves,13.797619047619046,2.0,5.285714285714286,0.21814285714285714,0.8571428571428571,2.7142857142857144,0.18100000000000002,0.7142857142857143,1.1428571428571428,0.17857142857142858,0.7142857142857143,1.5714285714285714,2.2857142857142856,1.2857142857142858,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.8571428571428571,5.571428571428571,1.4285714285714286
2022-10-23T20:00:00,Oklahoma City Thunder,12.764814814814814,1.8888888888888888,4.666666666666667,0.35711111111111116,0.4444444444444444,2.2222222222222223,0.14811111111111114,0.7777777777777778,1.1111111111111112,0.26855555555555555,0.8888888888888888,2.4444444444444446,3.3333333333333335,1.1111111111111112,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.7777777777777778,5.0,1.6666666666666667
2022-10-23T20:30:00,Golden State Warriors,13.507142857142854,2.142857142857143,4.0,0.38771428571428573,0.42857142857142855,1.1428571428571428,0.08571428571428572,2.7142857142857144,3.5714285714285716,0.6707142857142857,0.2857142857142857,1.2857142857142858,1.5714285714285714,1.1428571428571428,0.42857142857142855,0.2857142857142857,1.1428571428571428,1.4285714285714286,7.428571428571429,-8.285714285714286
2022-10-23T20:30:00,Sacramento Kings,17.573809523809523,3.7142857142857144,7.714285714285714,0.4778571428571428,1.2857142857142858,3.857142857142857,0.18571428571428572,0.8571428571428571,1.1428571428571428,0.32142857142857145,1.1428571428571428,2.2857142857142856,3.4285714285714284,1.8571428571428572,1.1428571428571428,0.14285714285714285,1.1428571428571428,2.7142857142857144,9.571428571428571,4.285714285714286
2022-10-23T22:00:00,Los Angeles Clippers,10.471666666666668,1.7,3.9,0.34990000000000004,0.5,1.7,0.175,0.8,1.4,0.12,0.5,1.3,1.8,0.7,0.4,0.0,0.5,1.2,4.7,-2.9
2022-10-23T22:00:00,Phoenix Suns,11.90952380952381,2.0,5.0,0.2894285714285715,0.7142857142857143,2.4285714285714284,0.16185714285714287,0.8571428571428571,1.0,0.5,0.7142857142857143,2.5714285714285716,3.2857142857142856,1.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,5.571428571428571,4.0
2022-10-24T19:00:00,Indiana Pacers,16.847619047619048,2.0,6.0,0.24785714285714283,0.42857142857142855,2.7142857142857144,0.09657142857142856,1.0,1.1428571428571428,0.25,1.1428571428571428,2.0,3.142857142857143,1.2857142857142858,0.14285714285714285,0.42857142857142855,0.8571428571428571,1.4285714285714286,5.428571428571429,-8.428571428571429
2022-10-24T19:00:00,Philadelphia 76ers,9.940740740740742,1.0,2.5555555555555554,0.17455555555555555,0.6666666666666666,1.5555555555555556,0.1481111111111111,1.3333333333333333,1.6666666666666667,0.42588888888888893,0.2222222222222222,1.1111111111111112,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.8888888888888888,4.0,3.888888888888889
2022-10-24T19:30:00,Miami Heat,15.25,1.25,3.5,0.20825,0.75,2.0,0.125,0.5,0.75,0.375,0.0,1.0,1.0,1.0,0.75,0.25,1.0,1.75,3.75,-10.25
2022-10-24T19:30:00,New York Knicks,15.453333333333333,2.0,4.8,0.41340000000000005,0.4,1.8,0.2666,1.0,1.2,0.35,1.6,2.6,4.2,2.2,0.6,0.0,1.0,1.4,5.4,1.4
2022-10-24T19:30:00,Orlando Magic,15.046666666666663,2.2,4.6,0.3266,0.4,2.2,0.2,0.8,0.8,0.4,0.8,1.8,2.6,0.4,0.2,0.8,1.2,1.8,5.6,-8.4
2022-10-24T19:30:00,Toronto Raptors,12.606666666666667,2.2,4.6,0.4434,0.6,1.0,0.4,0.0,0.2,0.0,1.4,4.4,5.8,0.6,0.0,0.4,0.2,1.8,5.0,1.2
2022-10-24T20:00:00,Boston Celtics,10.54791666666667,1.5,4.75,0.298125,0.75,2.125,0.260375,0.125,0.25,0.0625,1.25,1.75,3.0,0.875,0.375,0.25,0.75,1.25,3.875,-8.125
2022-10-24T20:00:00,Brooklyn Nets,12.809999999999999,1.4,3.2,0.3666,0.8,2.4,0.1572,0.2,0.4,0.1,0.6,1.2,1.8,1.2,0.0,0.2,0.4,2.0,3.8,-0.8
2022-10-24T20:00:00,Chicago Bulls,10.505555555555555,1.0,2.111111111111111,0.3651111111111111,0.3333333333333333,0.7777777777777778,0.2222222222222222,1.2222222222222223,1.3333333333333333,0.3055555555555556,0.3333333333333333,2.0,2.3333333333333335,1.6666666666666667,0.1111111111111111,0.4444444444444444,0.3333333333333333,1.1111111111111112,3.5555555555555554,10.11111111111111
2022-10-24T20:00:00,Houston Rockets,11.352777777777776,1.5,4.166666666666667,0.3388333333333333,0.16666666666666666,1.3333333333333333,0.03333333333333333,1.1666666666666667,2.0,0.3333333333333333,1.6666666666666667,1.5,3.1666666666666665,0.5,0.5,0.3333333333333333,0.6666666666666666,1.5,4.333333333333333,3.6666666666666665
2022-10-24T20:00:00,Memphis Grizzlies,17.08,2.0,5.0,0.3734,0.4,1.6,0.13340000000000002,1.2,1.6,0.2666,0.8,1.6,2.4,0.8,0.4,0.0,0.6,2.0,5.6,-6.4
2022-10-24T20:00:00,Minnesota Timberwolves,12.708333333333334,2.1666666666666665,5.0,0.4673333333333334,0.3333333333333333,1.6666666666666667,0.1905,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.8333333333333334,5.0,0.5
2022-10-24T20:00:00,San Antonio Spurs,12.490476190476189,2.142857142857143,4.571428571428571,0.32285714285714284,0.7142857142857143,2.142857142857143,0.21428571428571427,0.42857142857142855,0.8571428571428571,0.23814285714285716,0.5714285714285714,1.2857142857142858,1.8571428571428572,1.8571428571428572,0.42857142857142855,0.0,1.0,1.4285714285714286,5.428571428571429,0.14285714285714285
